quat_x,quat_y,quat_z,quat_w,rot_x,rot_y,rot_z,acc_x,acc_y,acc_z,grav_x,grav_y,grav_z,pitch_rad
-0.069504,0.083325,-0.16074,0.981014,-0.027053,0.000576,-0.000191,0.003023,0.000509,-0.002301,0.141142,0.163157,-0.976452,0.14161470340786297
-0.069808,0.083386,-0.160769,0.980982,-0.023775,0.00395,-0.012063,0.001529,-0.002552,-0.0013,0.141154,0.163773,-0.976347,0.1416273987271954
-0.07002,0.08343,-0.160932,0.980937,-0.010764,0.002842,-0.021424,0.002063,-0.002844,-0.000428,0.141143,0.164223,-0.976273,0.14161510074546804
-0.070094,0.083497,-0.161176,0.980886,0.00047,0.006781,-0.026636,-0.000293,-0.001496,0.002118,0.141206,0.164424,-0.97623,0.1416806624212448
-0.069994,0.083466,-0.161354,0.980867,0.005511,0.004602,-0.016452,-0.000469,-7.3e-05,0.001711,0.14115,0.164246,-0.976268,0.14162341978148799
-0.069895,0.083435,-0.161532,0.980847,0.010553,0.002424,-0.006269,-0.000646,0.001351,0.001304,0.141094,0.164067,-0.976306,0.14156575702348895
-0.069745,0.083407,-0.161561,0.980855,0.013866,-0.003513,0.000847,0.000234,0.001318,0.000246,0.141084,0.16377,-0.976358,0.1415564857524636
-0.069559,0.083383,-0.161609,0.980863,0.014699,0.004785,-0.000531,0.001392,0.000391,-0.002602,0.141091,0.163406,-0.976418,0.14156423942806984
-0.069417,0.08343,-0.161612,0.980868,0.02027,-0.004984,0.005174,-0.002988,-0.002414,0.003711,0.14123,0.163144,-0.976441,0.14170415634360553
-0.069211,0.083265,-0.161609,0.980897,0.027657,-0.016043,0.000804,-0.002086,-0.001714,0.00222,0.140979,0.16269,-0.976553,0.1414497533072511
-0.068987,0.082993,-0.161589,0.980939,0.028136,-0.018972,0.003354,0.000324,0.000652,-0.001831,0.140527,0.162166,-0.976706,0.14099373731575285
-0.068765,0.082827,-0.161504,0.980983,0.019052,-0.0057,0.014351,0.001807,0.001933,-0.007041,0.140292,0.161668,-0.976822,0.140756439115662
-0.0686,0.082908,-0.161345,0.981014,0.007815,0.021439,0.020519,0.001088,-0.000504,-0.007418,0.140532,0.161348,-0.976841,0.14099800290112555
-0.068541,0.08314,-0.16119,0.981024,0.001482,0.019922,0.016104,0.000272,-0.002468,-0.003696,0.141028,0.161284,-0.97678,0.14150014347840217
-0.068483,0.083371,-0.161035,0.981034,-0.00485,0.018405,0.011689,-0.000543,-0.004431,2.6e-05,0.141524,0.16122,-0.976719,0.14199998503716021
-0.068488,0.0835,-0.161038,0.981022,-0.002833,0.003913,-0.005192,0.001272,-0.003638,0.001509,0.141771,0.16127,-0.976674,0.14225160357153546
-0.068568,0.083554,-0.161143,0.980994,-0.013143,0.007324,-0.014728,0.000143,-1e-05,0.001952,0.141834,0.161457,-0.976634,0.1423133333482235
-0.068737,0.083597,-0.161322,0.980949,-0.017334,-0.002115,-0.022048,-0.00133,0.001046,0.005285,0.141832,0.161828,-0.976573,0.1423110781234734
-0.068964,0.083514,-0.161509,0.98091,-0.026921,-0.012861,-0.019583,-0.002124,0.003222,0.002781,0.141563,0.162272,-0.976539,0.1420399581927726
-0.069247,0.083412,-0.161631,0.980878,-0.030403,-0.011684,-0.012622,-0.00237,0.001823,-0.000481,0.14125,0.16281,-0.976494,0.14172301912096738
-0.069553,0.083334,-0.161678,0.980856,-0.034009,-0.008061,-0.007416,0.001485,0.003924,-0.004047,0.140987,0.16339,-0.976436,0.14145822949494685
-0.069901,0.083287,-0.161648,0.98084,-0.028959,-0.012841,-0.003946,-0.000691,0.001644,-0.002728,0.140784,0.164051,-0.976354,0.14125298287254695
-0.07025,0.08324,-0.161618,0.980824,-0.02391,-0.017621,-0.000476,-0.002867,-0.000635,-0.00141,0.140581,0.164711,-0.976272,0.1410474609791849
-0.070494,0.08315,-0.161629,0.980812,-0.018501,0.002024,-0.007252,0.002804,-0.000578,-0.004976,0.140321,0.165162,-0.976233,0.14078590396530088
-0.070656,0.083221,-0.161671,0.980788,-0.008028,0.00446,-0.004496,0.001122,-0.000928,-0.001242,0.140398,0.165506,-0.976164,0.14086365141697982
-0.070684,0.083353,-0.161695,0.980771,-0.002949,0.011065,-0.001488,-9.4e-05,-0.00067,0.000375,0.140642,0.165604,-0.976112,0.1411097407806955
-0.070602,0.083415,-0.161722,0.980767,0.01649,0.002226,-0.00591,-0.000832,-0.001676,0.001781,0.140786,0.165468,-0.976115,0.14125483820924925
-0.070397,0.08341,-0.161821,0.980765,0.022763,0.00591,-0.005184,4.8e-05,-0.000318,-0.000875,0.140828,0.165081,-0.976174,0.14129748924078503
-0.070144,0.083458,-0.161902,0.980766,0.026028,0.008184,-0.004804,7e-06,-4.9e-05,-0.000134,0.140992,0.164613,-0.976229,0.14146398896600626
-0.069872,0.083494,-0.161966,0.980772,0.025856,0.001347,-0.004491,-0.001501,-0.000744,0.00216,0.141144,0.164104,-0.976293,0.14161625984088616
-0.069632,0.083505,-0.162023,0.980779,0.021165,0.001866,-0.005237,-0.000418,-0.001283,-0.000837,0.141235,0.163647,-0.976357,0.1417097480387428
-0.069421,0.083467,-0.162061,0.980791,0.017801,0.000347,-0.003294,0.000295,-0.000306,-0.002448,0.141227,0.163228,-0.976428,0.1417002141915477
-0.069302,0.083503,-0.16209,0.980791,0.006136,0.010062,-0.001632,0.002141,-0.00074,-0.003585,0.141332,0.163012,-0.976449,0.14180644768785225
-0.069258,0.083635,-0.162163,0.980771,0.001752,0.016124,-0.008018,0.000522,-0.002669,-0.001553,0.141592,0.162978,-0.976417,0.1420688218638703
-0.069275,0.083756,-0.162303,0.980736,-0.003159,0.013435,-0.01182,0.001089,-0.001969,0.001214,0.141799,0.163069,-0.976372,0.1422775004660831
-0.069331,0.083903,-0.162451,0.980695,-0.008342,0.008295,-0.01642,0.000891,-0.002403,0.002194,0.14204,0.163245,-0.976307,0.14252273914359392
-0.069437,0.083955,-0.162644,0.980651,-0.014944,0.004518,-0.020227,0.00206,-0.000976,-0.001777,0.142074,0.163497,-0.97626,0.14255644289889433
-0.069588,0.084016,-0.162824,0.980605,-0.015876,0.002351,-0.015941,0.001254,-0.000235,-0.001269,0.142113,0.163836,-0.976198,0.14259456953978655
-0.069738,0.084077,-0.163004,0.98056,-0.016808,0.000184,-0.011656,0.000449,0.000506,-0.00076,0.142151,0.164175,-0.976135,0.14263307444648582
-0.069915,0.084109,-0.163099,0.980529,-0.015118,0.003065,-0.004891,0.000257,0.001262,0.001083,0.142137,0.164543,-0.976075,0.1426194903307612
-0.070048,0.08411,-0.163119,0.980516,-0.011081,-0.001619,-0.004369,0.000133,0.000764,0.000735,0.142091,0.164806,-0.976037,0.14257260238079505
-0.070176,0.084108,-0.16313,0.980505,-0.011212,-0.007093,0.000716,-3.1e-05,-0.001791,0.00201,0.14204,0.165056,-0.976003,0.14252302475143044
-0.070312,0.084092,-0.163105,0.980501,-0.012601,0.002832,-0.001812,0.003122,-0.001264,-0.004099,0.141968,0.165313,-0.97597,0.14244937371613398
-0.070425,0.084095,-0.163095,0.980494,-0.010753,0.000138,-0.002824,0.001157,-0.001866,-0.001548,0.141937,0.165534,-0.975937,0.14241831160977902
-0.070539,0.084098,-0.163085,0.980487,-0.008904,-0.002556,-0.003837,-0.000808,-0.002468,0.001002,0.141905,0.165755,-0.975904,0.1423869246185621
-0.070623,0.083953,-0.16311,0.980489,-0.006288,-0.017762,-0.004082,-9.8e-05,-0.000299,0.000121,0.141592,0.165877,-0.975929,0.14206877732717155
-0.070714,0.083905,-0.163123,0.980485,-0.016389,0.000539,-0.000555,0.003256,0.004012,-0.005848,0.141465,0.166041,-0.975919,0.14194117009348914
-0.070887,0.084026,-0.16308,0.980469,-0.025875,0.014474,0.006655,0.002178,0.003091,-0.006098,0.141649,0.166411,-0.975829,0.1421272885528369
-0.071156,0.084366,-0.162942,0.980443,-0.041087,0.02853,0.017096,-0.001605,0.002265,-0.00232,0.142244,0.167023,-0.975638,0.14272760102216256
-0.071461,0.084592,-0.162807,0.980424,-0.026202,0.006539,0.004661,-0.004908,-0.003338,0.004155,0.142603,0.167669,-0.975475,0.14309115272474937
-0.071665,0.084629,-0.162829,0.980402,-0.015433,-0.008027,-0.008431,-0.001306,-0.001414,0.002884,0.142602,0.168081,-0.975404,0.14309039415615638
-0.071868,0.084569,-0.162918,0.980378,-0.022455,-0.001714,-0.011545,0.001026,0.003348,0.000319,0.142403,0.168472,-0.975366,0.14288771709926892
-0.072128,0.084609,-0.163011,0.98034,-0.022946,-0.005019,-0.010395,-0.000776,0.002598,0.004159,0.142376,0.169005,-0.975278,0.14286131486931972
-0.072357,0.084462,-0.163123,0.980317,-0.019482,-0.013059,-0.013104,-0.001515,0.002053,0.001379,0.141992,0.169422,-0.975261,0.14247441178742828
-0.072541,0.084341,-0.163189,0.980303,-0.012521,-0.0135,-0.007376,-0.000637,0.002987,-0.002581,0.141684,0.169752,-0.975249,0.14216205082968497
-0.072721,0.08432,-0.163217,0.980287,-0.019452,0.000779,0.000131,0.000702,0.004637,-0.007278,0.141577,0.170099,-0.975204,0.14205427300583828
-0.072915,0.084371,-0.163224,0.980267,-0.009507,-0.001325,-0.002343,-0.001149,-0.000448,-0.00086,0.141609,0.170496,-0.97513,0.14208686681845784
-0.073038,0.084352,-0.163216,0.980261,-0.007309,-0.013778,-0.000526,-0.001952,0.00057,0.000867,0.141532,0.170727,-0.9751,0.14200883401829945
-0.073117,0.084256,-0.163243,0.980258,-0.001489,0.002931,-0.009251,0.001402,-0.000469,-0.004715,0.141313,0.170855,-0.97511,0.14178816403370026
-0.073132,0.084258,-0.163349,0.98024,0.001622,0.003653,-0.004562,0.000716,0.001084,-0.001672,0.141294,0.170901,-0.975105,0.14176845272595592
-0.073124,0.084368,-0.163361,0.980229,0.001356,0.005221,0.002075,-0.003938,0.000768,0.002383,0.141508,0.170922,-0.97507,0.14198528671079055
-0.073018,0.084271,-0.163351,0.980246,0.016836,-0.013079,-0.001677,-0.003143,0.000336,0.000405,0.141358,0.170682,-0.975134,0.14183254500291553
-0.072875,0.08417,-0.163308,0.980273,0.012002,-0.004658,0.009324,0.00032,0.001164,-0.00121,0.141217,0.170366,-0.975209,0.14169064265347622
-0.07275,0.084174,-0.163208,0.980299,0.010636,0.004387,0.009712,-7.7e-05,-0.000534,-0.000727,0.141284,0.17011,-0.975244,0.1417589234798535
-0.07267,0.084138,-0.163153,0.980317,0.006117,-5.8e-05,0.002905,0.000904,-0.002347,-0.004301,0.141252,0.169934,-0.97528,0.1417251390899004
-0.072638,0.084183,-0.163168,0.980313,0.002272,0.003425,-0.003529,0.001546,-0.002017,-0.001312,0.141347,0.169888,-0.975274,0.14182192789440443
-0.072696,0.084235,-0.163253,0.98029,-0.009359,0.011521,-0.012624,0.001387,-0.003262,-0.002333,0.141414,0.170029,-0.97524,0.14188939753760416
-0.072822,0.084337,-0.163427,0.980243,-0.011912,0.004629,-0.018383,0.000563,-0.000402,0.00249,0.141539,0.170332,-0.975169,0.14201624307007404
-0.072996,0.084393,-0.163656,0.980187,-0.02291,0.003672,-0.024345,0.000341,0.000546,-0.000449,0.14155,0.170723,-0.975099,0.14202637552045846
-0.073242,0.084415,-0.163832,0.980137,-0.029018,-0.002754,-0.017479,0.00013,0.000679,0.000602,0.141477,0.171235,-0.975019,0.14195403429318595
-0.073524,0.084429,-0.163947,0.980096,-0.027926,-0.002369,-0.01289,9e-06,4.7e-05,4.1e-05,0.141389,0.171805,-0.974932,0.14186434157198183
-0.073753,0.084373,-0.16398,0.980078,-0.023463,-0.007358,-0.007064,6e-05,0.000357,0.000351,0.141196,0.172239,-0.974883,0.141669624543113
-0.073983,0.084317,-0.164012,0.98006,-0.018999,-0.012348,-0.001237,0.00011,0.000668,0.000661,0.141004,0.172673,-0.974834,0.14147470458420947
-0.07421,0.084241,-0.164014,0.980049,-0.018335,-0.011977,-0.003025,5.7e-05,0.000344,0.000341,0.140779,0.173091,-0.974793,0.14124685107882023
-0.074436,0.084165,-0.164015,0.980038,-0.017671,-0.011607,-0.004813,3e-06,2e-05,2e-05,0.140553,0.173509,-0.974751,0.14101948818438623
-0.074634,0.084115,-0.164054,0.980021,-0.016274,-0.002427,-0.006487,0.001364,0.000235,-0.001779,0.140381,0.173885,-0.974709,0.14084613434788246
-0.074788,0.084151,-0.1641,0.979998,-0.013639,-1e-06,-0.006286,0.000939,-0.000276,4.9e-05,0.140391,0.174202,-0.974651,0.14085550862012983
-0.074906,0.084162,-0.164148,0.97998,-0.008728,-0.004214,-0.007977,0.00117,-0.001769,0.001587,0.140364,0.174444,-0.974611,0.14082784626084674
-0.074952,0.084068,-0.164236,0.97997,-0.001737,-0.008064,-0.00818,0.001886,-0.001388,-0.001567,0.14015,0.174515,-0.974629,0.1406114969475247
-0.07496,0.084041,-0.164294,0.979962,-0.0003,-0.0017,-0.001693,9.1e-05,-6.7e-05,-7.5e-05,0.140083,0.174532,-0.974636,0.14054525732976783
-0.074969,0.08389,-0.16424,0.979983,0.000841,-0.022604,0.009188,-0.001994,-0.001425,0.003098,0.139795,0.174493,-0.974684,0.14025511658114473
-0.074991,0.083627,-0.164087,0.98003,-0.002199,-0.029503,0.0162,-0.000396,-0.000656,0.000786,0.139303,0.174431,-0.974766,0.13975836646979584
-0.075079,0.083383,-0.163871,0.98008,-0.010522,-0.017301,0.018648,0.003727,-0.000571,-0.005403,0.138838,0.174494,-0.974821,0.1392874285836817
-0.075244,0.083419,-0.163686,0.980095,-0.020841,0.003335,0.010833,0.003459,-0.003217,-0.008282,0.138884,0.174802,-0.974759,0.1393347179075644
-0.075493,0.083583,-0.163571,0.980081,-0.042109,0.02513,0.008974,0.001959,0.000687,-0.009496,0.139139,0.175322,-0.974629,0.13959219643622972
-0.075908,0.083858,-0.163484,0.98004,-0.045707,0.01141,-0.002966,-0.002435,-0.001252,3.3e-05,0.139549,0.176205,-0.974412,0.14000584423415574
-0.076308,0.083957,-0.163545,0.97999,-0.040467,-0.010567,-0.017733,-0.000795,-0.000509,0.003301,0.139595,0.177024,-0.974257,0.1400518499837997
-0.076724,0.08391,-0.163662,0.979942,-0.050291,-0.003692,-0.016038,0.001342,0.003066,-0.001885,0.13934,0.177836,-0.974145,0.13979514383286618
-0.077207,0.083986,-0.163686,0.979894,-0.044538,0.001565,-0.005782,-0.000261,0.000885,0.003268,0.13932,0.178804,-0.973971,0.13977402292018357
-0.077563,0.083922,-0.163771,0.979857,-0.026531,-0.015604,-0.012822,-0.001938,-0.00076,0.003917,0.139057,0.179489,-0.973882,0.13951008693326405
-0.077819,0.083807,-0.163827,0.979837,-0.020136,-0.008047,-0.008372,-0.000603,0.002304,0.001936,0.138736,0.179959,-0.973841,0.13918565628605892
-0.078021,0.083697,-0.163867,0.979824,-0.015841,-0.020687,-0.009741,-0.002482,0.005871,-0.004062,0.138446,0.180325,-0.973815,0.13889266071581916
-0.078313,0.083657,-0.163883,0.979801,-0.030336,-0.003204,0.002237,-0.000439,0.005241,0.000301,0.138265,0.180883,-0.973737,0.1387104700138416
-0.078627,0.083591,-0.163822,0.979792,-0.029561,-0.011858,0.003044,-0.004194,0.002192,-0.001434,0.138041,0.181465,-0.973661,0.13848413523456243
-0.078841,0.083468,-0.163822,0.979785,-0.014686,-0.009735,-0.007215,0.002864,0.002658,-0.005921,0.137729,0.181842,-0.973635,0.13816881009122717
-0.078993,0.083506,-0.163868,0.979762,-0.005799,0.000357,-0.002345,8.2e-05,0.002173,-0.002233,0.137744,0.182156,-0.973574,0.13818249365027602
-0.079103,0.083539,-0.16386,0.979752,-0.006174,0.009271,0.005526,-0.002177,0.00291,0.0002,0.137772,0.182379,-0.973528,0.13821097337542051
-0.079114,0.083526,-0.163821,0.979759,0.015907,-0.008174,9.5e-05,-0.005242,-0.000423,0.005487,0.137749,0.182392,-0.973529,0.13818902590276927
-0.078941,0.08337,-0.163832,0.979784,0.023197,-0.015018,0.005703,-0.001494,0.002672,0.001743,0.137503,0.182007,-0.973636,0.13794008610157232
-0.078743,0.083276,-0.16377,0.979818,0.016417,0.003248,0.007954,0.000533,0.000553,-0.002044,0.137399,0.181583,-0.973729,0.1378351955180022
-0.078605,0.083276,-0.163771,0.979829,0.011829,0.008435,0.002082,0.000475,0.000208,-0.002386,0.137446,0.181315,-0.973773,0.13788251988961156
-0.078505,0.083305,-0.163813,0.979828,0.009803,0.013134,-0.004426,0.000218,-0.001348,-0.003928,0.137529,0.181136,-0.973795,0.137966137212832
-0.078392,0.083407,-0.163915,0.979811,0.011093,0.011786,-0.009946,-5.4e-05,-0.000983,-0.001611,0.137747,0.180962,-0.973796,0.13818631154149125
-0.078319,0.083512,-0.16406,0.979784,0.009204,0.011821,-0.009919,-9.3e-05,-0.000719,-0.000864,0.137949,0.180874,-0.973784,0.1383907328179723
-0.078247,0.083617,-0.164204,0.979756,0.007315,0.011856,-0.009893,-0.000132,-0.000455,-0.000117,0.138151,0.180787,-0.973771,0.13859484878146863
-0.078175,0.083721,-0.164348,0.979729,0.005425,0.011891,-0.009866,-0.000171,-0.000191,0.00063,0.138353,0.180699,-0.973759,0.1387971911420817
-0.078123,0.083794,-0.164479,0.979705,0.003223,0.006443,-0.006947,-0.000749,0.000859,0.002989,0.138488,0.18064,-0.973751,0.13893415186244903
-0.07811,0.083853,-0.164562,0.979687,-0.002011,0.003653,-0.006133,-0.000119,0.000339,0.002935,0.138592,0.180645,-0.973735,0.13903906017990528
-0.078153,0.083852,-0.164637,0.979671,-0.00616,-0.003104,-0.007118,0.000105,0.000482,0.001104,0.138561,0.180739,-0.973722,0.13900824494735395
-0.078265,0.083846,-0.164687,0.979654,-0.011131,-0.001779,-0.006157,0.000486,0.000833,-0.000838,0.138502,0.180962,-0.973689,0.13894835549224505
-0.078411,0.083837,-0.164724,0.979637,-0.013953,0.001215,-0.005147,0.001873,0.000977,-0.002676,0.138428,0.181248,-0.973646,0.13887325684890917
-0.078557,0.083884,-0.164766,0.979614,-0.013697,0.002139,-0.002945,0.001385,0.000325,-0.001236,0.138461,0.181553,-0.973585,0.1389071118823004
-0.078705,0.083927,-0.16481,0.979591,-0.013843,0.004169,-0.003407,0.001611,-0.000151,-0.000448,0.138486,0.181863,-0.973523,0.1389320414350281
-0.078821,0.084011,-0.164868,0.979565,-0.012051,0.004544,-0.003316,0.00246,-0.000259,-0.001024,0.138598,0.182122,-0.973459,0.13904596359571392
-0.078902,0.084097,-0.164934,0.97954,-0.008843,0.010643,-0.005352,0.003285,-0.00082,-0.001575,0.138726,0.182317,-0.973404,0.13917436058966276
-0.078932,0.084209,-0.164987,0.979519,-0.002123,0.005214,-0.002994,-0.000281,-0.00201,0.004026,0.138923,0.182417,-0.973357,0.13937391017367354
-0.078885,0.084199,-0.165056,0.979512,0.007159,-0.007633,-0.006855,-0.000614,-0.000455,0.005804,0.138907,0.182332,-0.973376,0.13935760557115773
-0.078834,0.084069,-0.16509,0.979522,0.004397,-0.014476,0.001635,0.000704,0.002429,0.002134,0.138665,0.182197,-0.973435,0.1391137286788515
-0.078824,0.083966,-0.165017,0.979544,-0.001142,-0.006709,0.008172,0.002872,0.00296,-0.004045,0.138481,0.182136,-0.973473,0.13892866629248835
-0.078857,0.083989,-0.164883,0.979562,-0.008371,0.007561,0.014452,0.002442,0.002965,-0.005117,0.13854,0.182187,-0.973455,0.13898755915178235
-0.078968,0.084115,-0.164694,0.979574,-0.016395,0.010767,0.017725,-0.000697,0.002068,-0.002805,0.138782,0.182417,-0.973378,0.13923203509464846
-0.079154,0.084212,-0.164515,0.97958,-0.018718,0.000558,0.012218,-0.001662,0.001067,0.000235,0.138942,0.182784,-0.973286,0.13939170083469907
-0.079359,0.084244,-0.16439,0.979582,-0.021634,-0.00455,0.007112,-0.000983,0.002451,0.001794,0.138956,0.183174,-0.97321,0.13940727056305394
-0.079599,0.08424,-0.164298,0.979578,-0.022578,-0.004178,0.007457,-0.000132,0.002574,0.001574,0.138883,0.183629,-0.973135,0.13933378647474837
-0.079831,0.084222,-0.164216,0.979575,-0.017987,-0.006432,0.004901,-0.00098,0.000792,0.002089,0.138785,0.184062,-0.973067,0.13923390708236308
-0.07998,0.08414,-0.164162,0.979579,-0.007829,-0.013939,0.001581,-0.001587,0.000376,0.001198,0.138584,0.184319,-0.973047,0.13903167715275006
-0.080052,0.084026,-0.164126,0.979589,-0.001884,-0.012626,0.003523,-0.001516,0.001945,-0.001079,0.138345,0.184417,-0.973063,0.13878980825150586
-0.08007,0.083905,-0.164079,0.979605,0.000224,-0.007205,0.005557,-0.001373,0.002666,-0.002884,0.138112,0.184407,-0.973098,0.13855479467940945
-0.080068,0.083828,-0.163988,0.979627,0.000944,-0.008286,0.007402,-0.00175,0.002402,-0.002335,0.137981,0.184366,-0.973124,0.1384215771860863
-0.080062,0.083729,-0.163904,0.97965,0.004964,-0.012303,0.005383,-0.002267,0.001628,-0.001362,0.137806,0.184313,-0.973159,0.1382451959082001
-0.080038,0.083622,-0.163855,0.97967,0.005474,-0.005403,0.004487,5.7e-05,0.001161,-0.003414,0.137616,0.184225,-0.973202,0.13805277351808307
-0.080005,0.083586,-0.163833,0.979679,0.004146,-0.000811,0.00302,-0.000531,0.001882,-0.002148,0.137561,0.184147,-0.973225,0.13799755129284008
-0.079959,0.083617,-0.163803,0.979685,0.007566,-0.001148,0.001795,-0.000996,0.0007,-0.000761,0.137641,0.184063,-0.97323,0.13807994875442517
-0.079913,0.083647,-0.163774,0.979691,0.010986,-0.001484,0.00057,-0.001461,-0.000483,0.000626,0.13772,0.183979,-0.973234,0.1381602027411273
-0.079789,0.083631,-0.163757,0.979706,0.014512,0.002301,0.003014,-0.000275,-0.000751,2.1e-05,0.137735,0.183729,-0.973279,0.1381748297317042
-0.079627,0.083649,-0.163727,0.979722,0.01687,0.005408,0.002748,-5e-05,-0.001531,0.000449,0.137832,0.183415,-0.973325,0.13827153312436125
-0.079432,0.083655,-0.163722,0.979738,0.017675,0.001633,0.000628,0.000398,-0.001249,-6.4e-05,0.137911,0.183037,-0.973385,0.13835137709155998
-0.079274,0.08368,-0.163745,0.979745,0.011051,0.005245,-0.00025,0.00095,-0.000461,-0.001025,0.138008,0.18274,-0.973427,0.1384505735901026
-0.079163,0.083734,-0.163769,0.979746,0.005077,0.01021,-0.003478,0.001915,-0.00032,-0.002836,0.138147,0.182545,-0.973444,0.13859044486003622
-0.079115,0.083823,-0.163821,0.979733,0.001709,0.007359,-0.005567,0.00187,-0.000473,-0.001174,0.138326,0.182488,-0.973429,0.1387718961979885
-0.079134,0.083904,-0.163903,0.979711,-0.005102,0.010063,-0.006818,0.001877,0.000601,-0.001551,0.138463,0.182561,-0.973396,0.13890903768809218
-0.07918,0.083995,-0.16397,0.979688,-0.007363,0.005622,-0.004755,0.001367,0.000121,-0.000647,0.138611,0.182689,-0.973351,0.13905924049358964
-0.079245,0.084083,-0.164008,0.979669,-0.008308,0.00426,-0.003059,0.001077,0.000296,0.000863,0.138752,0.182849,-0.973301,0.13920251619483173
-0.079292,0.084116,-0.164045,0.979656,-0.001526,-0.004204,-0.001504,0.000708,-0.000317,0.001573,0.138794,0.182955,-0.973275,0.1392441053865616
-0.07931,0.084087,-0.164052,0.979656,0.001051,-0.005656,0.001238,0.000706,-0.000274,0.001544,0.138731,0.182982,-0.973279,0.13917964577473665
-0.079292,0.084026,-0.164017,0.979669,0.001062,-0.00594,0.00381,0.001445,0.000665,-0.001008,0.138625,0.182924,-0.973305,0.139072735717845
