timestamp,rot_x,rot_y,rot_z,acc_x,acc_y,acc_z,grav_x,grav_y,grav_z,pitch_rad,quat_rel_x,quat_rel_y,quat_rel_z,quat_rel_w
1763249625.997324,0.829233,0.12996,0.075843,0.007642,-0.020653,0.053739,-0.0070360000000000145,-0.209981,0.006305999999999923,0.007125104210857908,0.01750131994888589,0.006915325449536207,0.12492808693615469,0.9919873261128119
1763249626.05478,0.59395,0.088683,0.009015,0.013643,-0.010063,0.035469,-0.0029689999999999994,-0.237728,0.01136399999999993,0.0030075771390604134,0.016395681911615754,0.0050688497425469955,0.13893932810905918,0.9901521860206863
1763249626.086457,0.405797,-0.003119,-0.007282,0.005133,0.004529,0.01764,-0.0010900000000000076,-0.25704499999999997,0.015221999999999958,0.0011043501457094484,0.016285100259288764,0.0042774751995243165,0.14881020653389834,0.98872241865288
1763249626.11433,0.180686,-0.093495,-0.005916,0.001581,0.026225,-0.000636,-0.0027860000000000107,-0.268426,0.01722099999999993,0.002822344488666806,0.016571035372406527,0.005248530955373275,0.15463396577619795,0.9878189056389954
1763249626.17737,-0.069321,-0.145401,-0.010903,0.001733,0.039605,-0.01257,-0.007446000000000008,-0.27032,0.016861999999999933,0.007540089965245633,0.017229235213659926,0.0076594130867232435,0.15560675692754275,0.9876391162988696
1763249626.209024,-0.282952,-0.184092,-0.000145,-0.003157,0.037961,-0.002619,-0.013447000000000014,-0.26242699999999997,0.01432,0.013610365455072965,0.017963472881466134,0.010658797422411161,0.15156217566783065,0.9882270035707275
1763249626.239747,-0.411038,-0.193867,0.015273,-0.000598,0.030383,-0.002828,-0.020503999999999994,-0.247903,0.01049,0.020741880874784124,0.018544016269299666,0.014109775365368978,0.14409968522264605,0.98928879222322
1763249626.294154,-0.488518,-0.142456,-0.00174,0.006342,0.020894,-0.015895,-0.027059,-0.229671,0.0063939999999999,0.027359593906677443,0.019011874665652545,0.01725447440624623,0.13476729678149021,0.9905446014455237
1763249626.324649,-0.496491,-0.040958,-0.034885,0.007776,0.008152,-0.021858,-0.030335,-0.209934,0.0029119999999999147,0.030664637568878383,0.019784584482154578,0.01872580518677372,0.12480491301617827,0.9918072635971164
1763249626.354646,-0.416402,0.046175,-0.057118,0.008262,-0.004354,-0.019102,-0.02981800000000001,-0.191822,0.0005479999999999929,0.030143235715253708,0.020849883740404973,0.018292155414314323,0.11580004867251521,0.9928852039011123
1763249626.409667,-0.292992,0.108432,-0.074319,0.007712,-0.008413,-0.009101,-0.026267000000000013,-0.17788199999999998,-0.0006130000000000857,0.02656029507533611,0.02209264517692023,0.016357152813914727,0.1090020229486441,0.9936613696697745
1763249626.451132,-0.175605,0.131295,-0.069303,0.008333,-0.003616,-0.001263,-0.021197999999999995,-0.168934,-0.0008550000000000502,0.021442758815117674,0.023358836176246678,0.013699142693005848,0.10476812483611198,0.994127928528463
1763249626.496592,-0.082427,0.126563,-0.049261,0.01004,0.00027,0.007146,-0.015833000000000014,-0.164308,-0.0005370000000000097,0.016022350108134464,0.024249119117721676,0.01093357606109455,0.10267323189866008,0.9943594141898667
1763249626.524396,-0.030753,0.098061,-0.02234,0.012646,0.004401,0.006724,-0.011299000000000003,-0.162496,-3.2000000000032e-05,0.011438265387831825,0.02471157009505873,0.00861945923733707,0.10192252701713439,0.994448008551646
1763249626.557247,-0.013945,0.05591,0.008806,0.00984,0.00418,0.008011,-0.007930999999999994,-0.161878,0.00042799999999998395,0.00803092923409815,0.02465978481501137,0.006909953550729102,0.10167206296030017,0.9944882800557284
1763249626.612482,-0.01413,0.005866,0.036614,0.007873,0.00467,0.007929,-0.0065970000000000195,-0.161497,0.0006009999999999627,0.006680811025056382,0.024141487801222133,0.006232900064324198,0.10142327943403398,0.9945308732826635
1763249626.644668,-0.028734,-0.038841,0.073731,0.005308,0.008612,0.007971,-0.007108000000000003,-0.160911,0.00046599999999996644,0.007197987033750464,0.023119729119093525,0.006487641349641374,0.10095366624441346,0.9946012999725015
1763249626.684684,-0.034251,-0.064157,0.124917,0.003944,0.007037,0.004352,-0.009256000000000014,-0.160217,6.799999999995698e-05,0.009371484736700991,0.021269093147743206,0.0075748935546428205,0.10026595923118829,0.9947044707267371
1763249626.714711,-0.041096,-0.067128,0.15888,0.005369,0.004408,1.7e-05,-0.012149999999999994,-0.15952,-0.0004390000000000782,0.012298855683413573,0.0185803080416421,0.009044222574291568,0.0994361662976919,0.9948293436681098
1763249626.7471595,-0.041096,-0.067128,0.15888,0.005369,0.004408,1.7e-05,-0.012149999999999994,-0.15952,-0.0004390000000000782,0.012298855683413573,0.0185803080416421,0.009044222574291568,0.0994361662976919,0.9948293436681098
1763249626.779608,-0.034251,-0.064157,0.124917,0.003944,0.007037,0.004352,-0.009256000000000014,-0.160217,6.799999999995698e-05,0.009371484736700991,0.021269093147743206,0.0075748935546428205,0.10026595923118829,0.9947044707267371
1763249626.8120565,-0.028734,-0.038841,0.073731,0.005308,0.008612,0.007971,-0.007108000000000003,-0.160911,0.00046599999999996644,0.007197987033750464,0.023119729119093525,0.006487641349641374,0.10095366624441346,0.9946012999725015
1763249626.844505,-0.01413,0.005866,0.036614,0.007873,0.00467,0.007929,-0.0065970000000000195,-0.161497,0.0006009999999999627,0.006680811025056382,0.024141487801222133,0.006232900064324198,0.10142327943403398,0.9945308732826635
1763249626.8769536,-0.013945,0.05591,0.008806,0.00984,0.00418,0.008011,-0.007930999999999994,-0.161878,0.00042799999999998395,0.00803092923409815,0.02465978481501137,0.006909953550729102,0.10167206296030017,0.9944882800557284
1763249626.9094021,-0.030753,0.098061,-0.02234,0.012646,0.004401,0.006724,-0.011299000000000003,-0.162496,-3.2000000000032e-05,0.011438265387831825,0.02471157009505873,0.00861945923733707,0.10192252701713439,0.994448008551646
1763249626.9418507,-0.082427,0.126563,-0.049261,0.01004,0.00027,0.007146,-0.015833000000000014,-0.164308,-0.0005370000000000097,0.016022350108134464,0.024249119117721676,0.01093357606109455,0.10267323189866008,0.9943594141898667
1763249626.9742992,-0.175605,0.131295,-0.069303,0.008333,-0.003616,-0.001263,-0.021197999999999995,-0.168934,-0.0008550000000000502,0.021442758815117674,0.023358836176246678,0.013699142693005848,0.10476812483611198,0.994127928528463
1763249627.0067477,-0.292992,0.108432,-0.074319,0.007712,-0.008413,-0.009101,-0.026267000000000013,-0.17788199999999998,-0.0006130000000000857,0.02656029507533611,0.02209264517692023,0.016357152813914727,0.1090020229486441,0.9936613696697745
1763249627.0391963,-0.416402,0.046175,-0.057118,0.008262,-0.004354,-0.019102,-0.02981800000000001,-0.191822,0.0005479999999999929,0.030143235715253708,0.020849883740404973,0.018292155414314323,0.11580004867251521,0.9928852039011123
1763249627.0716448,-0.496491,-0.040958,-0.034885,0.007776,0.008152,-0.021858,-0.030335,-0.209934,0.0029119999999999147,0.030664637568878383,0.019784584482154578,0.01872580518677372,0.12480491301617827,0.9918072635971164
1763249627.1040933,-0.488518,-0.142456,-0.00174,0.006342,0.020894,-0.015895,-0.027059,-0.229671,0.0063939999999999,0.027359593906677443,0.019011874665652545,0.01725447440624623,0.13476729678149021,0.9905446014455237
1763249627.1365418,-0.411038,-0.193867,0.015273,-0.000598,0.030383,-0.002828,-0.020503999999999994,-0.247903,0.01049,0.020741880874784124,0.018544016269299666,0.014109775365368978,0.14409968522264605,0.98928879222322
1763249627.1689904,-0.282952,-0.184092,-0.000145,-0.003157,0.037961,-0.002619,-0.013447000000000014,-0.26242699999999997,0.01432,0.013610365455072965,0.017963472881466134,0.010658797422411161,0.15156217566783065,0.9882270035707275
1763249627.201439,-0.069321,-0.145401,-0.010903,0.001733,0.039605,-0.01257,-0.007446000000000008,-0.27032,0.016861999999999933,0.007540089965245633,0.017229235213659926,0.0076594130867232435,0.15560675692754275,0.9876391162988696
1763249627.2338874,0.180686,-0.093495,-0.005916,0.001581,0.026225,-0.000636,-0.0027860000000000107,-0.268426,0.01722099999999993,0.002822344488666806,0.016571035372406527,0.005248530955373275,0.15463396577619795,0.9878189056389954
1763249627.266336,0.405797,-0.003119,-0.007282,0.005133,0.004529,0.01764,-0.0010900000000000076,-0.25704499999999997,0.015221999999999958,0.0011043501457094484,0.016285100259288764,0.0042774751995243165,0.14881020653389834,0.98872241865288
1763249627.2987845,0.59395,0.088683,0.009015,0.013643,-0.010063,0.035469,-0.0029689999999999994,-0.237728,0.01136399999999993,0.0030075771390604134,0.016395681911615754,0.0050688497425469955,0.13893932810905918,0.9901521860206863
1763249627.331233,0.829233,0.12996,0.075843,0.007642,-0.020653,0.053739,-0.0070360000000000145,-0.209981,0.006305999999999923,0.007125104210857908,0.01750131994888589,0.006915325449536207,0.12492808693615469,0.9919873261128119
1763249627.3636816,1.187732,0.175039,0.175515,-0.002117,-0.026399,0.045162,-0.012449000000000016,-0.17008600000000001,0.0005449999999999067,0.01260121772279682,0.02048454595761012,0.009295196004216489,0.10507600435121733,0.9942097444793713
1763249627.39613,1.584962,0.160148,0.279856,0.003226,-0.090135,0.008792,-0.018547000000000008,-0.113202,-0.004549000000000025,0.018764951171034716,0.025544372569663857,0.01164415300009237,0.07700151396770415,0.9966356734422134
1763249627.4285786,1.603589,-0.026601,0.418451,0.005809,-0.190061,-0.055388,-0.021373000000000003,-0.046374,-0.005685000000000051,0.02161952328018854,0.03301763059592143,0.011760351255134928,0.044357620253271474,0.998400686965736
1763249627.4610271,1.289281,-0.155069,0.458243,-0.020217,-0.220231,-0.075101,-0.018156000000000005,0.014162999999999995,-0.001988000000000101,0.018369909469461904,0.04226087658902402,0.00828016734253269,0.015230863371178478,0.9989561942045685
1763249627.4934757,0.850902,-0.184176,0.438188,-0.038124,-0.234728,-0.091689,-0.013309000000000015,0.05921799999999999,0.0035679999999999046,0.013470807197951878,0.05140465013846297,0.003797671345496187,-0.006094194360048695,0.9986520917875232
1763249627.5259242,0.392267,-0.192392,0.442614,-0.04639,-0.210996,-0.102088,-0.00865100000000002,0.086644,0.008259999999999934,0.008759383961765205,0.060307245563079794,-0.00045790315714967783,-0.018511898313122215,0.9980080841747414
1763249627.5583727,0.101959,-0.180373,0.44385,-0.050238,-0.173534,-0.077833,-0.0037679999999999936,0.100775,0.011394999999999933,0.0038167113760748383,0.06932553068846646,-0.004637560087692512,-0.02408595575802076,0.997292500005098
1763249627.5908213,-0.106559,-0.134086,0.468867,-0.045871,-0.172563,-0.07004,-0.00040900000000002046,0.10685800000000001,0.013024999999999953,0.00041451235184769564,0.07866109098621062,-0.007894560593613173,-0.025498734400560618,0.9965439896070132
1763249627.6232698,-0.283068,-0.109485,0.494471,-0.03094,-0.139954,-0.055421,0.00168299999999999,0.10564399999999999,0.013154999999999917,-0.0017054935522254622,0.08864388065011933,-0.010319917105626642,-0.02307915298723729,0.9957424940372949
1763249627.6557183,-0.308717,-0.096652,0.496573,-0.038438,-0.112566,-0.001044,0.003782999999999981,0.099435,0.012413000000000007,-0.0038342298655397733,0.0987828342882977,-0.01249942588979939,-0.018054791221873468,0.9948666948472699
1763249627.6881669,-0.287487,-0.077383,0.503187,-0.037868,-0.102868,0.014434,0.003893999999999981,0.09289,0.011319999999999997,-0.0039466815577163805,0.10883028482800604,-0.013565563359081602,-0.012967540485259756,0.9938831860378609
1763249627.7206154,-0.191621,-0.046915,0.543844,-0.040523,-0.105669,0.023067,0.0020329999999999793,0.09021299999999999,0.010564999999999936,-0.002060136604130819,0.11919432533117885,-0.013841573037674759,-0.009919238028706525,0.99272490267023
1763249627.753064,-0.095756,-0.016448,0.584502,-0.043235,-0.108428,0.031686,0.00022999999999998022,0.08749200000000001,0.009823999999999944,-0.00023294427804268492,0.129544350425068,-0.014115532553027438,-0.006869625108889568,0.9914493538575508
1763249627.7855124,-0.041087,0.016024,0.66798,-0.047351,-0.081566,0.030022,-0.002942,0.08968799999999999,0.009658999999999973,0.002980322592226692,0.1420290800481418,-0.014310608617150656,-0.006064230641744932,0.9897404568918102
1763249627.817961,0.046024,-0.010773,0.735455,-0.033706,-0.066137,0.011097,-0.007412000000000002,0.09437300000000001,0.009718000000000004,0.007505622292936637,0.15585904052504984,-0.014265546044217134,-0.006424787414679067,0.9876553932366023
1763249627.8504095,0.089101,-0.02758,0.840002,-0.033336,-0.043504,0.03663,-0.01098300000000002,0.10184299999999999,0.010441999999999951,0.011118565870871983,0.17133480307381246,-0.015227844543631356,-0.00788220832495072,0.9850636369281607
1763249627.882858,0.163291,-0.184932,0.89105,-0.009901,-0.00795,0.018203,-0.013669000000000014,0.110346,0.011560999999999932,0.013834741067094175,0.18829361674902995,-0.01708461103171561,-0.009552010560734483,0.9819177099185614
1763249627.9153066,0.186273,-0.21504,0.865138,-0.039001,0.042785,0.080925,-0.011579000000000006,0.121728,0.01404699999999992,0.011721419380626125,0.20577967662458002,-0.02189370246276292,-0.012084874335898756,0.9782787671686639
1763249627.947755,0.241348,-0.172859,0.765505,-0.016666,0.03575,0.049942,-0.011536000000000018,0.133189,0.016376999999999975,0.011677851910363912,0.2214786478615347,-0.02561698223764711,-0.015110371576822998,0.9747115755100443
1763249627.9802036,0.241778,-0.195388,0.810557,-0.028553,0.02406,0.083309,-0.010794999999999999,0.146008,0.019257999999999997,0.01092838716441591,0.2365741293123006,-0.029960041400051218,-0.018787795548094774,0.9709696679082602
1763249628.0126522,0.188996,-0.139598,0.936648,-0.005435,0.069577,0.066214,-0.013010999999999995,0.156734,0.021365999999999996,0.013169537839263168,0.2532351439269955,-0.03302524218887237,-0.021452309268478263,0.9666028624443908
1763249628.0451007,0.243179,-0.154119,0.968847,-0.021255,0.129532,0.072346,-0.015504000000000018,0.167793,0.023644,0.015689849100972625,0.27158225680207587,-0.03650433127138245,-0.023989075867640333,0.9614234425203794
1763249628.0775492,0.250804,-0.079,0.88017,-0.024851,0.173645,0.065234,-0.019277000000000016,0.178763,0.025847999999999982,0.01950244887703037,0.2891771495593145,-0.0394352574651351,-0.026774898222799652,0.9560881452390084
1763249628.1099977,0.297393,-0.066796,0.712856,-0.032258,0.198739,0.05686,-0.024301000000000017,0.19155699999999998,0.02851399999999993,0.024575857848079086,0.30405635632263306,-0.04176541534914817,-0.031141163529798774,0.9512284742345172
1763249628.1424463,0.325733,-0.007385,0.480106,-0.052392,0.221921,0.029348,-0.029508000000000006,0.20670100000000002,0.03203599999999995,0.029830522956783623,0.31520164177243637,-0.043898685350539236,-0.037387271047141124,0.9472713562713182
1763249628.1748948,0.347619,-0.014381,0.281633,-0.045246,0.211878,-0.00129,-0.03358900000000001,0.22160000000000002,0.035918000000000005,0.033946220319924364,0.3219568146238659,-0.04583888743894617,-0.04415135246755584,0.9446127587487367
1763249628.2073433,0.258731,-0.041468,0.140446,-0.032087,0.22423,-0.019248,-0.03500400000000001,0.23443599999999998,0.03975699999999993,0.03537261255729235,0.32580049102246894,-0.04822554845389241,-0.05000613092396145,0.9428826668233197
1763249628.2397919,0.089336,-0.058987,0.010047,-0.016863,0.213998,-0.047919,-0.034074999999999994,0.24145499999999998,0.04216399999999998,0.03443622238600211,0.32706589959933763,-0.05021525507784626,-0.05308095589875743,0.9421723502616797
1763249628.2722404,-0.073664,-0.079742,-0.067454,-0.004799,0.166349,-0.054729,-0.03100900000000001,0.24128899999999998,0.0425279999999999,0.031344541605075826,0.32648164672861923,-0.051571757868368186,-0.052595030582243615,0.9423289504720676
1763249628.304689,-0.155671,-0.063358,-0.080527,0.002958,0.08831,-0.044626,-0.02745900000000001,0.236018,0.041304999999999925,0.027763170599721804,0.32517847874938177,-0.05209823598128722,-0.04964375220077661,0.9429105093450301
1763249628.3371375,-0.094631,-0.056467,-0.03731,0.002448,0.022328,-0.019887,-0.02452500000000002,0.23101300000000002,0.04012099999999996,0.02480198589232635,0.3241883058479392,-0.052445283295046684,-0.0468699194152388,0.9433740749382264
1763249628.369586,-0.028894,-0.022392,-0.002705,0.002382,-0.003654,-0.006098,-0.023084999999999994,0.22857699999999997,0.0395589999999999,0.023348322385972897,0.32401214761843544,-0.05268688183064277,-0.045460313528920174,0.9434901062398616
1763249628.4020345,0.03149,-0.009881,0.012846,0.003028,-0.011571,0.006181,-0.02269400000000002,0.22881,0.03969,0.022953483782510498,0.32414615827944654,-0.05294973537772029,-0.045484459453356656,0.9434281941644215
1763249628.434483,0.050461,-0.008839,0.005662,-0.000153,-0.006309,0.00821,-0.022726999999999997,0.230385,0.04018299999999997,0.022986815853183823,0.324338703711446,-0.053254832035187286,-0.04623063038319318,0.9433085693208005
1763249628.4669316,0.006075,-0.002604,0.001704,0.006223,0.002466,0.003183,-0.02279500000000001,0.231636,0.04057099999999991,0.023055421183735547,0.3243680489427574,-0.05344883295997818,-0.04685416679763736,0.9432567403066805
1763249628.49938,-0.033362,-0.013711,-0.012852,0.004354,0.005232,-0.002589,-0.022549000000000013,0.23124899999999998,0.040483999999999964,0.022807017051498207,0.3243691254111225,-0.05350229251425059,-0.04662141318701104,0.9432648721372958
