quat_x,quat_y,quat_z,quat_w,rot_x,rot_y,rot_z,acc_x,acc_y,acc_z,grav_x,grav_y,grav_z,pitch_rad
-0.093771,-0.027096,0.337859,0.936122,-0.00796,-0.016779,-0.011511,0.024442,0.009603,0.002751,0.012632,0.193871,-0.980946,0.012632765154986195
-0.093835,-0.027311,0.337731,0.936155,-0.012377,-0.013206,-0.014014,0.023286,0.00786,0.004332,0.012248,0.194137,-0.980898,0.012247624557109732
-0.093956,-0.027468,0.337676,0.936159,-0.013819,-0.011989,-0.007482,0.023833,0.005217,0.003154,0.012025,0.194465,-0.980836,0.012024831477473404
-0.094093,-0.027635,0.337645,0.936151,-0.020035,-0.013968,-0.000748,0.023109,0.004115,0.002584,0.0118,0.194832,-0.980766,0.011799269985940358
-0.094223,-0.027802,0.337657,0.936128,-0.016707,-0.011471,0.002923,0.025357,0.006897,0.004059,0.011577,0.195184,-0.980698,0.011577908374103907
-0.094378,-0.027937,0.337711,0.936089,-0.020676,-0.011331,0.00239,0.025045,0.008286,0.004131,0.011442,0.195562,-0.980625,0.011442190404056729
-0.094531,-0.028117,0.337705,0.936071,-0.017598,-0.007421,-0.00643,0.025072,0.011169,0.003987,0.011208,0.195966,-0.980547,0.011208400776484537
-0.094714,-0.028189,0.337631,0.936077,-0.02197,-0.004521,-0.015708,0.026112,0.01374,0.003019,0.011182,0.196354,-0.980469,0.011182849041147561
-0.094927,-0.028382,0.337428,0.936123,-0.024256,-0.008003,-0.023675,0.025094,0.011323,0.003962,0.010923,0.19688,-0.980367,0.010924186816878673
-0.095177,-0.028544,0.337219,0.936168,-0.02547,-0.009903,-0.022192,0.026047,0.008009,0.003305,0.010746,0.197454,-0.980253,0.010747233630481195
-0.095381,-0.028707,0.337113,0.93618,-0.023682,-0.008838,-0.013632,0.025402,0.008019,0.003634,0.010558,0.197942,-0.980157,0.010558707776800952
-0.095585,-0.02887,0.337007,0.936192,-0.021894,-0.007773,-0.005073,0.024758,0.00803,0.003963,0.010369,0.198431,-0.98006,0.010370087973339688
-0.095771,-0.028985,0.337029,0.936162,-0.02094,-0.00779,-0.000847,0.024595,0.008784,0.003793,0.010286,0.198852,-0.979975,0.010286078960763178
-0.095957,-0.0291,0.337052,0.936131,-0.019986,-0.007806,0.003379,0.024431,0.009539,0.003622,0.010202,0.199274,-0.979891,0.010202350317370556
-0.096124,-0.029224,0.337113,0.936088,-0.017929,-0.008765,0.0067,0.024777,0.011902,0.003727,0.010098,0.199665,-0.979812,0.010097000162997544
-0.096281,-0.029319,0.337193,0.93604,-0.015592,-0.008054,0.005943,0.024425,0.013266,0.004206,0.010042,0.200018,-0.979741,0.010043213781854871
-0.096423,-0.029419,0.33724,0.936005,-0.01405,-0.006827,0.003322,0.023725,0.014134,0.00487,0.009963,0.200347,-0.979674,0.009962887667110135
-0.096558,-0.02952,0.33727,0.935977,-0.01384,-0.005657,-6.2e-05,0.023275,0.014525,0.004497,0.009873,0.200664,-0.97961,0.009872311602639993
-0.096694,-0.029621,0.33727,0.93596,-0.011188,-0.005735,-0.000634,0.023446,0.013722,0.004664,0.009775,0.200985,-0.979546,0.00977598415417215
-0.09683,-0.029691,0.337254,0.93595,-0.011745,-0.003381,-0.000749,0.023835,0.013809,0.004313,0.009735,0.201283,-0.979485,0.009734180465131284
-0.096953,-0.029762,0.33721,0.935951,-0.011619,-0.001349,-0.003086,0.023717,0.013371,0.004577,0.009676,0.201558,-0.979429,0.00967564590459581
-0.097075,-0.029808,0.337162,0.935954,-0.010725,0.000668,-0.003667,0.023887,0.012478,0.004703,0.009661,0.201816,-0.979376,0.00966231898163874
-0.097197,-0.029843,0.337113,0.935958,-0.008882,0.000589,-0.004111,0.02405,0.013216,0.004328,0.009669,0.202066,-0.979324,0.00966930600602783
-0.097319,-0.029872,0.337062,0.935962,-0.00788,-0.000172,-0.005039,0.023768,0.012687,0.003514,0.009687,0.202312,-0.979273,0.009687111333913813
-0.097415,-0.029909,0.337002,0.935973,-0.005758,-0.001521,-0.004213,0.023824,0.013648,0.003403,0.009671,0.202513,-0.979232,0.009670217460639959
-0.097495,-0.029967,0.336899,0.936,-0.006086,-0.002773,-0.007156,0.024091,0.012264,0.003657,0.009594,0.202702,-0.979193,0.009593859182534784
-0.097575,-0.030025,0.336796,0.936027,-0.006415,-0.004024,-0.010099,0.024359,0.010881,0.003911,0.009518,0.202891,-0.979155,0.009517461734592557
-0.097623,-0.030052,0.336701,0.936055,-0.002858,-0.004155,-0.008354,0.023653,0.010727,0.003388,0.009479,0.202998,-0.979133,0.009479015676368089
-0.097657,-0.030133,0.33661,0.936082,-0.004389,-0.008396,-0.008331,0.024534,0.010281,0.002976,0.009331,0.203115,-0.97911,0.009330863126020635
-0.097685,-0.030212,0.336556,0.936096,-0.002322,-0.005552,-0.002233,0.024484,0.008746,0.004046,0.009191,0.203221,-0.97909,0.009190410391377586
-0.097714,-0.030299,0.336554,0.936091,-0.002634,-0.006224,0.002407,0.023764,0.009369,0.003077,0.009047,0.203334,-0.979068,0.009046956105156418
-0.097733,-0.030355,0.336622,0.936062,-0.001214,-0.006803,0.006598,0.023658,0.009732,0.004103,0.00897,0.203405,-0.979054,0.008969952118635308
-0.09776,-0.030405,0.336711,0.936026,-0.002895,-0.007059,0.008129,0.024105,0.010065,0.004491,0.008914,0.203487,-0.979037,0.008914111714145372
-0.097771,-0.030471,0.336811,0.935986,-0.002546,-0.007595,0.007918,0.02401,0.011307,0.005042,0.00882,0.20355,-0.979025,0.008819952102520193
-0.097791,-0.030517,0.336879,0.935958,-0.002447,-0.005467,0.005417,0.023852,0.011837,0.004548,0.008763,0.203617,-0.979011,0.008762320131509807
-0.097803,-0.030546,0.336946,0.935932,-0.000873,-0.00239,0.003939,0.023957,0.011737,0.004697,0.008731,0.203658,-0.979003,0.008730812452309304
-0.097823,-0.03054,0.336998,0.935911,-0.000392,-0.001072,0.001767,0.023764,0.012414,0.004766,0.008767,0.203692,-0.978996,0.008766979132458743
-0.097825,-0.030529,0.33701,0.935907,-0.000533,0.000209,3.5e-05,0.024995,0.01195,0.004246,0.008791,0.203687,-0.978997,0.008791510143818801
-0.097846,-0.030505,0.337014,0.935904,-0.000469,1.7e-05,-0.0015,0.025218,0.011228,0.004477,0.008851,0.20371,-0.978991,0.008851556234189487
-0.09786,-0.030495,0.336992,0.935911,0.000452,0.001041,-0.001596,0.025264,0.010483,0.003439,0.008876,0.20373,-0.978987,0.008874978856195452
-0.097855,-0.030441,0.336993,0.935913,0.001645,-0.000454,0.000335,0.024311,0.010473,0.002275,0.008974,0.203685,-0.978995,0.008972765163838905
-0.09785,-0.030387,0.336994,0.935915,0.002838,-0.001949,0.002267,0.023358,0.010464,0.00111,0.009071,0.20364,-0.979004,0.009070551969300738
-0.097809,-0.030374,0.337033,0.935906,0.004821,-0.00541,0.00619,0.02412,0.009619,0.002432,0.009075,0.203554,-0.979022,0.009075428286006477
-0.097765,-0.030389,0.337077,0.935894,0.004096,-0.00333,0.005595,0.024572,0.009288,0.003782,0.009028,0.203482,-0.979037,0.009027022875216293
-0.0977,-0.03037,0.33716,0.935872,0.007828,-0.006045,0.008077,0.023827,0.009246,0.002521,0.009036,0.203349,-0.979065,0.009036321696471304
-0.097572,-0.030405,0.337277,0.935842,0.013944,-0.009876,0.009392,0.024907,0.009693,0.004133,0.008908,0.203134,-0.97911,0.008909148725073448
-0.09742,-0.03039,0.337382,0.93582,0.012174,-0.00381,0.00624,0.024686,0.011744,0.004438,0.008856,0.202842,-0.979171,0.008856485059382607
-0.097342,-0.030376,0.337441,0.935807,0.004329,-0.006923,0.001431,0.024164,0.012902,0.002608,0.008843,0.202687,-0.979204,0.008842332005208885
-0.09728,-0.030454,0.337456,0.935806,0.001203,-0.013225,-0.002021,0.025241,0.013827,0.003224,0.008657,0.202625,-0.979218,0.008657475660614448
-0.097269,-0.03057,0.337451,0.935805,-0.004142,-0.01132,-0.003906,0.025222,0.014481,0.004763,0.008432,0.202681,-0.979209,0.008432024855794671
-0.097328,-0.030698,0.337407,0.93581,-0.011544,-0.00969,-0.004767,0.024469,0.013235,0.005194,0.008224,0.202876,-0.97917,0.008223398915271747
-0.09744,-0.030819,0.337384,0.935803,-0.013218,-0.007684,-0.001318,0.02422,0.01231,0.004975,0.008069,0.203166,-0.979111,0.00806845614844357
-0.097571,-0.030938,0.337395,0.935782,-0.011834,-0.00787,0.003138,0.023256,0.012921,0.005377,0.007938,0.203486,-0.979046,0.007937571408904614
-0.097672,-0.03103,0.337435,0.935754,-0.006267,-0.003705,0.006482,0.023082,0.01368,0.004246,0.007843,0.203735,-0.978995,0.007843089809799288
-0.097719,-0.031048,0.337527,0.935715,6.4e-05,-0.004092,0.005684,0.023743,0.013805,0.004091,0.007862,0.203833,-0.978974,0.007861524164116028
-0.09768,-0.03105,0.337582,0.935699,0.008367,-0.004073,0.002806,0.024366,0.014408,0.00353,0.007844,0.203761,-0.978989,0.007843192032943393
-0.097566,-0.03101,0.337597,0.935707,0.016823,-0.001499,-0.000108,0.023719,0.013917,0.003895,0.007843,0.203524,-0.979039,0.007843510086726381
-0.097377,-0.030996,0.3376,0.935726,0.020715,-0.005544,-0.001105,0.024761,0.012844,0.002626,0.007743,0.203165,-0.979114,0.007741501533557662
-0.097167,-0.030961,0.33761,0.935745,0.023632,-0.006717,-4.9e-05,0.024535,0.010881,0.002714,0.007665,0.202752,-0.9792,0.007665974934390242
-0.096933,-0.03091,0.337637,0.935762,0.025627,-0.005147,0.001837,0.024929,0.0107,0.003068,0.007607,0.202285,-0.979297,0.007607601184196161
-0.096758,-0.030867,0.337665,0.935771,0.018615,-0.000929,0.001051,0.024505,0.008664,0.003396,0.007575,0.201931,-0.97937,0.007574765662108231
-0.096615,-0.030835,0.337708,0.935772,0.012217,-0.010265,0.002703,0.023199,0.00793,0.000706,0.007546,0.201645,-0.97943,0.0075463292233710335
-0.09645,-0.030976,0.337773,0.93576,0.014361,-0.019512,0.004632,0.025116,0.006661,0.004479,0.007184,0.201434,-0.979476,0.007184269981008529
-0.096282,-0.030999,0.337858,0.935746,0.012957,-0.000528,0.006321,0.025931,0.005744,0.005524,0.007045,0.201138,-0.979538,0.0070449656792730435
-0.096188,-0.03095,0.337919,0.935735,0.008944,-0.003373,0.00455,0.024491,0.006612,0.001806,0.007085,0.20093,-0.97958,0.007085568332673205
-0.096091,-0.030965,0.33796,0.93573,0.005133,-0.005221,0.004259,0.02517,0.006447,0.002828,0.007,0.200761,-0.979615,0.007000126989637895
-0.096041,-0.031002,0.337991,0.935723,-0.000263,-0.007237,0.001326,0.025226,0.006772,0.002791,0.006904,0.200692,-0.97963,0.0069034732040905815
-0.096092,-0.031104,0.337978,0.935719,-0.00679,-0.009463,-0.000621,0.023825,0.006376,0.003023,0.006744,0.200855,-0.979598,0.006744807539496404
-0.096142,-0.031207,0.337966,0.935715,-0.013316,-0.011689,-0.002569,0.022425,0.005979,0.003255,0.006585,0.201017,-0.979566,0.006583785897620629
-0.096233,-0.03134,0.337957,0.935704,-0.016175,-0.0099,-0.000701,0.022866,0.003388,0.004201,0.006396,0.201275,-0.979514,0.00639534883739092
-0.09638,-0.031441,0.337975,0.935679,-0.017201,-0.003683,0.003263,0.024978,0.00262,0.004686,0.006311,0.201615,-0.979445,0.006310736009835999
-0.096556,-0.031499,0.338014,0.935645,-0.017432,-0.002287,0.003842,0.025107,0.00166,0.003656,0.00633,0.201979,-0.979369,0.00633083814739881
-0.096743,-0.031541,0.338062,0.935607,-0.017808,-1.2e-05,0.005804,0.025179,0.003188,0.003184,0.006389,0.202352,-0.979292,0.0063903468511794
-0.09697,-0.031618,0.338052,0.935584,-0.022217,-0.001521,0.000952,0.02613,0.002978,0.00269,0.006398,0.202824,-0.979194,0.0063992587313978205
-0.097196,-0.031695,0.338043,0.935561,-0.026626,-0.00303,-0.003899,0.027081,0.002768,0.002195,0.006407,0.203295,-0.979097,0.006407686914193807
-0.097469,-0.031823,0.337986,0.935549,-0.034111,-0.007431,-0.008155,0.027034,0.002091,0.002564,0.006343,0.203885,-0.978974,0.006342405735633501
-0.097813,-0.032005,0.337881,0.935545,-0.042092,-0.008861,-0.008834,0.026604,-0.000663,0.003339,0.006214,0.204645,-0.978817,0.006214113049126845
-0.098216,-0.032236,0.337772,0.935534,-0.048473,-0.010561,-0.008458,0.025377,-0.004848,0.003018,0.006034,0.205546,-0.978629,0.0060335180626351565
-0.09865,-0.032492,0.337674,0.935515,-0.051731,-0.01246,-0.009023,0.027012,-0.007529,0.004497,0.005829,0.20652,-0.978425,0.005829606459137493
-0.099193,-0.032815,0.337611,0.935469,-0.062057,-0.012584,-0.006552,0.027134,-0.011644,0.003896,0.005583,0.207742,-0.978168,0.0055824943716570605
-0.099737,-0.033137,0.337548,0.935423,-0.072382,-0.012708,-0.004082,0.027256,-0.015759,0.003294,0.005337,0.208964,-0.977909,0.005337851198223041
-0.100422,-0.033503,0.337497,0.935355,-0.08543,-0.013025,-0.002703,0.028034,-0.019816,0.002176,0.005109,0.210475,-0.977586,0.005109872575112499
-0.10123,-0.033941,0.337447,0.93527,-0.100474,-0.014744,-0.002402,0.029147,-0.025773,0.001903,0.004832,0.212261,-0.977201,0.004831540277714786
-0.102165,-0.034426,0.337406,0.935165,-0.110396,-0.015006,0.002225,0.030181,-0.029971,0.00135,0.004554,0.214313,-0.976754,0.004554203142927486
-0.103322,-0.034971,0.337439,0.935006,-0.131312,-0.016667,0.002718,0.031925,-0.033226,0.000564,0.004334,0.216814,-0.976203,0.0043335686279249224
-0.104479,-0.035515,0.33747,0.934846,-0.152228,-0.018328,0.003211,0.03367,-0.036479,-0.000228,0.004115,0.219314,-0.975646,0.004114956492991973
-0.105916,-0.036246,0.33748,0.934652,-0.18176,-0.026484,0.005339,0.03399,-0.040089,-0.002713,0.003735,0.222454,-0.974936,0.003734279254982699
-0.107633,-0.037092,0.337488,0.93442,-0.210801,-0.031622,0.003385,0.033958,-0.044786,-0.002818,0.003331,0.226186,-0.974078,0.0033306846861330675
-0.109563,-0.038068,0.33752,0.934145,-0.231401,-0.021976,0.016565,0.036967,-0.045246,-0.004332,0.002838,0.230393,-0.973093,0.0028373476070292203
-0.111726,-0.039094,0.337686,0.933787,-0.267119,-0.038907,0.022252,0.033337,-0.035768,-0.008472,0.002445,0.235059,-0.971978,0.0024456765540672425
-0.114283,-0.040429,0.337731,0.933404,-0.320542,-0.049081,0.004366,0.033117,-0.033593,-0.005926,0.00172,0.240653,-0.97061,0.0017206439630274455
-0.117189,-0.041925,0.337715,0.932983,-0.348558,-0.047942,0.006459,0.03223,-0.037815,-0.002328,0.000923,0.246988,-0.969018,0.000922341850774935
-0.120244,-0.043486,0.337667,0.93254,-0.35382,-0.050677,0.01071,0.032558,-0.036311,-0.000986,0.0001,0.253631,-0.967301,9.999261616663783e-05
-0.123333,-0.045057,0.337674,0.93206,-0.353666,-0.042644,0.013252,0.03152,-0.033146,0.00243,-0.000699,0.260336,-0.965518,-0.0006989600129122472
-0.12651,-0.046507,0.33774,0.931538,-0.361094,-0.030339,0.024629,0.030343,-0.022637,-0.000415,-0.00119,0.267113,-0.963664,-0.0011911010136401103
-0.129838,-0.047994,0.337807,0.930981,-0.389674,-0.043964,0.014747,0.027645,-0.012046,-0.000244,-0.001642,0.274179,-0.961677,-0.0016426344347057137
-0.13339,-0.049668,0.337734,0.930417,-0.413141,-0.043488,0.000964,0.02677,-0.006457,0.004235,-0.002324,0.281767,-0.95948,-0.0023232286818952175
-0.137091,-0.051426,0.337545,0.929852,-0.42275,-0.041195,-0.00761,0.025463,-0.003663,0.006099,-0.003088,0.289666,-0.957123,-0.003088379623537459
-0.140837,-0.053223,0.33725,0.929298,-0.424961,-0.042521,-0.020146,0.025767,-0.002669,0.006501,-0.003925,0.297658,-0.954664,-0.00392550848975589
-0.144592,-0.055002,0.336884,0.92875,-0.421652,-0.036245,-0.02347,0.025907,-0.000784,0.010108,-0.004746,0.305638,-0.952136,-0.0047447701470247836
-0.148365,-0.056723,0.336486,0.928196,-0.423705,-0.031248,-0.026137,0.023715,0.00166,0.010807,-0.005455,0.313597,-0.949541,-0.0054546596849919275
-0.15223,-0.058461,0.335997,0.927639,-0.430748,-0.031481,-0.031431,0.023095,0.003167,0.011537,-0.006164,0.321714,-0.946817,-0.006163799567541431
-0.156092,-0.060198,0.335502,0.927065,-0.437791,-0.031715,-0.036725,0.022478,0.004697,0.012197,-0.006877,0.329807,-0.944023,-0.006876615568589896
-0.160004,-0.061903,0.334954,0.926484,-0.434665,-0.024689,-0.031869,0.022418,0.003492,0.009814,-0.007516,0.337951,-0.941134,-0.007516389246255641
-0.163894,-0.063562,0.334432,0.92588,-0.427569,-0.021905,-0.028501,0.024169,0.007064,0.008746,-0.008079,0.346007,-0.938197,-0.008078860585542965
-0.167711,-0.065191,0.333907,0.925273,-0.422085,-0.023263,-0.037655,0.023179,0.009131,0.007052,-0.00864,0.353892,-0.935246,-0.00863929800082308
-0.171468,-0.066849,0.333325,0.924675,-0.414748,-0.027133,-0.039576,0.023024,0.009113,0.006118,-0.009318,0.361668,-0.93226,-0.009318190797115317
-0.175121,-0.068568,0.33269,0.924093,-0.405527,-0.033366,-0.044128,0.024149,0.006156,0.006931,-0.010205,0.369281,-0.929262,-0.010204583773632972
-0.178656,-0.070233,0.332081,0.92351,-0.392536,-0.03124,-0.04059,0.024867,0.003364,0.010385,-0.011065,0.376627,-0.926299,-0.011065455203601507
-0.182068,-0.071863,0.331519,0.92292,-0.378801,-0.033937,-0.030438,0.023208,0.002671,0.009846,-0.011929,0.383717,-0.923374,-0.011929880314812106
-0.185409,-0.073454,0.33104,0.922302,-0.377593,-0.034061,-0.028939,0.021925,-5.2e-05,0.008902,-0.012737,0.390637,-0.920456,-0.01273829598807384
-0.188715,-0.075105,0.330604,0.921654,-0.378402,-0.042425,-0.022553,0.023631,-0.003981,0.009097,-0.013662,0.39752,-0.917492,-0.013662204637737103
-0.192013,-0.076721,0.33025,0.920967,-0.373267,-0.035656,-0.011455,0.021779,-0.009002,0.011879,-0.01449,0.404348,-0.91449,-0.014490939060905813
-0.195289,-0.078222,0.329999,0.920241,-0.365341,-0.033069,0.004185,0.021975,-0.008749,0.009024,-0.015076,0.411052,-0.911487,-0.015076404714896475
-0.198498,-0.079708,0.32986,0.919476,-0.358137,-0.046817,0.011832,0.022954,-0.007228,0.007087,-0.015626,0.417614,-0.90849,-0.015626721441272376
-0.201608,-0.08123,0.329806,0.918686,-0.3552,-0.046911,0.017531,0.024039,-0.005461,0.009814,-0.016266,0.42401,-0.905512,-0.016267388922116575
-0.204836,-0.082739,0.329787,0.917844,-0.370325,-0.046233,0.016154,0.021843,0.000451,0.007728,-0.01678,0.430587,-0.902393,-0.016779276908079493
-0.20806,-0.084248,0.329763,0.916989,-0.385449,-0.045555,0.014777,0.019642,0.006385,0.005593,-0.017288,0.437142,-0.899226,-0.017288860258027804
-0.21146,-0.085929,0.329678,0.916086,-0.39382,-0.057828,0.008027,0.021215,0.007036,0.006026,-0.018009,0.44409,-0.895801,-0.018010261675548127
-0.214816,-0.087633,0.329604,0.91517,-0.379746,-0.049035,0.020865,0.021142,0.006434,0.012469,-0.018791,0.450954,-0.892349,-0.01879086530431105
-0.218094,-0.089161,0.329619,0.914241,-0.369845,-0.041395,0.027574,0.0204,0.012643,0.011748,-0.019253,0.45756,-0.88897,-0.019254620952348086
-0.221367,-0.090687,0.329621,0.913303,-0.367483,-0.043414,0.025419,0.02019,0.017942,0.014302,-0.019715,0.464135,-0.885545,-0.019716271872089654
-0.224576,-0.092164,0.329625,0.91237,-0.362132,-0.034891,0.030795,0.01993,0.017597,0.016012,-0.020123,0.470552,-0.882143,-0.02012496781588132
-0.227765,-0.093571,0.329667,0.91142,-0.35788,-0.037173,0.033729,0.018063,0.023,0.016312,-0.020391,0.476874,-0.878735,-0.02039316662319463
-0.2309,-0.094976,0.329739,0.91046,-0.349756,-0.038745,0.034314,0.017769,0.027571,0.018524,-0.020669,0.483085,-0.875329,-0.020671699924180345
-0.233994,-0.09635,0.32982,0.909496,-0.345898,-0.036921,0.032734,0.018335,0.032201,0.019774,-0.020907,0.48919,-0.871927,-0.020909600659321115
-0.237067,-0.097783,0.329836,0.90854,-0.346621,-0.04078,0.026957,0.017454,0.033839,0.021262,-0.021293,0.495275,-0.868476,-0.021294680972716883
-0.240115,-0.099155,0.329863,0.907581,-0.340902,-0.034453,0.032011,0.016574,0.036326,0.02149,-0.021573,0.501263,-0.865026,-0.02157395312816393
-0.243159,-0.100504,0.329895,0.90661,-0.337935,-0.034068,0.033655,0.014809,0.039273,0.022247,-0.021802,0.507213,-0.861545,-0.021803713816896372
-0.24615,-0.101813,0.329949,0.905637,-0.336926,-0.03759,0.030345,0.016688,0.043549,0.021229,-0.021977,0.513031,-0.858089,-0.021979116636945555
-0.249138,-0.10319,0.32992,0.904674,-0.334532,-0.036043,0.025795,0.016077,0.038772,0.021491,-0.022315,0.518866,-0.854564,-0.022317254708650577
-0.251926,-0.104503,0.330005,0.903719,-0.311487,-0.031047,0.037449,0.017643,0.037937,0.024255,-0.02261,0.524314,-0.851225,-0.022610940662795932
-0.254711,-0.105816,0.330087,0.902756,-0.288442,-0.02605,0.049103,0.019203,0.037122,0.026983,-0.022899,0.529741,-0.847851,-0.02290047964945063
-0.25738,-0.106806,0.33032,0.901796,-0.291161,-0.023411,0.054956,0.016422,0.043144,0.021876,-0.022599,0.534769,-0.844696,-0.022600847982092234
-0.25997,-0.107866,0.33058,0.900831,-0.282875,-0.031939,0.055991,0.014935,0.047338,0.021299,-0.022457,0.539696,-0.841561,-0.022458195919881487
-0.262476,-0.108895,0.330882,0.89987,-0.275104,-0.035801,0.057708,0.015427,0.051931,0.022186,-0.022286,0.544451,-0.838497,-0.022287364711419583
-0.264935,-0.109986,0.331137,0.898922,-0.269487,-0.038524,0.048406,0.015338,0.05038,0.023031,-0.022279,0.549153,-0.835425,-0.02227995122887108
-0.267299,-0.110985,0.331404,0.898001,-0.248966,-0.021531,0.053764,0.016733,0.050694,0.026693,-0.022162,0.553631,-0.832467,-0.02216318078348518
-0.269506,-0.111803,0.331704,0.897128,-0.232555,-0.015143,0.059461,0.016217,0.053846,0.023764,-0.02181,0.557735,-0.829733,-0.021812496755367658
-0.271604,-0.112548,0.331965,0.896305,-0.221191,-0.015288,0.049417,0.019739,0.055301,0.024199,-0.021429,0.561605,-0.827128,-0.021430266853311203
-0.273563,-0.113269,0.332184,0.895538,-0.203324,-0.009633,0.045739,0.020121,0.054776,0.0236,-0.021128,0.565224,-0.824667,-0.02112845622312345
-0.275404,-0.113832,0.332391,0.894825,-0.183447,-0.001661,0.043549,0.019438,0.056543,0.022921,-0.020635,0.568549,-0.82239,-0.020637281734902355
