quat_x,quat_y,quat_z,quat_w,rot_x,rot_y,rot_z,acc_x,acc_y,acc_z,grav_x,grav_y,grav_z,pitch_rad
-0.207221,0.028779,-0.112582,0.971368,0.008774,0.013752,-0.014345,0.002404,-0.000942,0.000302,0.009251,0.409055,-0.912463,0.009251422069136657
-0.207137,0.028847,-0.11277,0.971363,0.010457,0.007308,-0.017166,0.000736,-0.004612,0.00447,0.009324,0.408916,-0.912525,0.009324273053342925
-0.207005,0.028892,-0.112975,0.971365,0.01576,0.010536,-0.027799,0.002393,-0.01167,0.004088,0.009356,0.408683,-0.912628,0.009356711936395996
-0.206768,0.028878,-0.113357,0.971372,0.027146,0.005867,-0.045398,0.002974,-0.01353,0.002974,0.009224,0.408245,-0.912826,0.009225491742578973
-0.206527,0.028834,-0.113811,0.971371,0.017218,0.006775,-0.043602,0.001949,-0.00491,-3.4e-05,0.009007,0.407793,-0.91303,0.00900705581949077
-0.206432,0.028743,-0.114208,0.971348,0.00462,-0.003808,-0.03264,0.00123,0.00124,0.000505,0.008687,0.4076,-0.913119,0.00868664866158145
-0.206363,0.028642,-0.114464,0.971335,0.002071,-0.003428,-0.018395,0.000688,0.006737,-0.003282,0.0084,0.407453,-0.913188,0.008399784052033092
-0.206216,0.02866,-0.11459,0.971351,0.014297,0.009865,-0.009302,-0.001594,0.008286,-0.005095,0.008417,0.407184,-0.913307,0.008417355837227828
-0.205865,0.028826,-0.114761,0.9714,0.04668,0.03627,-0.01421,-0.005435,0.015236,-0.001114,0.008752,0.406571,-0.913577,0.008752718027299558
-0.205364,0.029334,-0.115206,0.971438,0.037732,0.065233,-0.044126,-0.011198,0.034885,-0.007098,0.009674,0.405756,-0.91393,0.00967414551437539
-0.204863,0.029842,-0.115651,0.971476,0.028785,0.094197,-0.074043,-0.016961,0.054533,-0.013084,0.010596,0.404942,-0.914281,0.010596550265810297
-0.204763,0.030849,-0.116712,0.971339,0.010865,0.116359,-0.076859,-0.025719,0.083469,-0.008302,0.012133,0.40499,-0.914241,0.01213337281777673
-0.204663,0.031855,-0.117773,0.971199,-0.007055,0.138521,-0.079675,-0.034478,0.112403,-0.003523,0.013669,0.40504,-0.914197,0.013667962847356973
-0.204528,0.03306,-0.1188,0.971062,0.028963,0.156954,-0.068436,-0.033748,0.119558,0.004442,0.015612,0.405074,-0.914151,0.015611400756530865
-0.20392,0.034566,-0.119897,0.971003,0.095326,0.204217,-0.078175,-0.035554,0.116399,0.008429,0.018229,0.404303,-0.914444,0.018229596570316364
-0.202625,0.036254,-0.121237,0.971046,0.174323,0.221136,-0.094565,-0.043782,0.114898,0.021026,0.021277,0.402307,-0.915258,0.021278914902829592
-0.200588,0.037815,-0.122726,0.971222,0.262951,0.211774,-0.107234,-0.050863,0.112374,0.0313,0.024218,0.398913,-0.916669,0.024221162298029484
-0.197731,0.039245,-0.124419,0.971536,0.35587,0.236645,-0.13259,-0.051936,0.103253,0.027374,0.027053,0.393971,-0.918725,0.027056174959582062
-0.193961,0.040869,-0.126526,0.971957,0.442121,0.274558,-0.162425,-0.054611,0.093551,0.025908,0.030365,0.387385,-0.921418,0.030368269842860434
-0.189394,0.042609,-0.129109,0.972443,0.527184,0.309917,-0.206881,-0.054395,0.082622,0.022384,0.033965,0.379353,-0.924629,0.03397124136321105
-0.184283,0.044654,-0.132232,0.972913,0.555554,0.383541,-0.250435,-0.048745,0.08096,0.01862,0.038154,0.370393,-0.928091,0.03816195698289316
-0.179226,0.046982,-0.136053,0.973222,0.531663,0.40768,-0.289155,-0.041458,0.074787,0.01097,0.04268,0.361637,-0.931341,0.04269232962595044
-0.17416,0.049308,-0.139869,0.973485,0.507772,0.431819,-0.327876,-0.034247,0.068617,0.003203,0.047282,0.352878,-0.934474,0.04729966163150942
-0.169744,0.05204,-0.145088,0.973359,0.489643,0.43499,-0.377228,-0.032857,0.060342,0.011577,0.052052,0.345545,-0.936958,0.0520751029374532
-0.165319,0.054769,-0.150298,0.973181,0.471515,0.438161,-0.42658,-0.031552,0.052044,0.019849,0.056907,0.338233,-0.93934,0.056936828259207026
-0.160884,0.057496,-0.155501,0.972949,0.453386,0.441331,-0.475932,-0.03033,0.043723,0.02802,0.061845,0.330945,-0.941621,0.0618855999382977
-0.156587,0.060082,-0.161194,0.972567,0.435554,0.428615,-0.499445,-0.02601,0.037104,0.025326,0.066386,0.323953,-0.943741,0.06643462931897653
-0.152343,0.062495,-0.167097,0.972093,0.430794,0.395522,-0.521812,-0.017378,0.029664,0.025101,0.07059,0.317069,-0.945772,0.0706485432272902
-0.148235,0.064666,-0.173152,0.971526,0.404743,0.400938,-0.535672,-0.008763,0.025212,0.013718,0.074315,0.310422,-0.94769,0.07438360130616184
-0.144337,0.066919,-0.179229,0.970858,0.394575,0.379795,-0.528528,-0.003322,0.02303,0.021565,0.078198,0.30425,-0.949377,0.0782788594955589
-0.140488,0.069091,-0.184994,0.970189,0.384591,0.388962,-0.483017,0.001199,0.019179,0.016352,0.082083,0.298163,-0.950979,0.08217623948881135
-0.136503,0.071249,-0.190234,0.969588,0.409195,0.351289,-0.430813,-0.000579,0.012994,0.02105,0.086228,0.291812,-0.952581,0.08633654620965292
-0.132316,0.073247,-0.195004,0.969072,0.419899,0.350323,-0.38826,0.0089,0.003226,0.014713,0.090359,0.285014,-0.954255,0.09048234850939116
-0.127944,0.075372,-0.19936,0.96861,0.439811,0.367039,-0.353003,0.021739,-0.008779,0.017124,0.094999,0.277907,-0.955899,0.09514178580679124
-0.123308,0.077548,-0.20347,0.968185,0.460638,0.373121,-0.322082,0.028077,-0.011984,0.009985,0.099983,0.270328,-0.957563,0.10014999707742124
-0.118525,0.079993,-0.207212,0.967789,0.456778,0.394328,-0.265974,0.028255,-0.013412,-0.0005,0.105713,0.262566,-0.959106,0.10591097829498111
-0.113656,0.082514,-0.210254,0.967505,0.459497,0.373492,-0.189323,0.021769,-0.021887,0.0099,0.111872,0.254624,-0.960547,0.11210683575244008
-0.108622,0.084717,-0.212677,0.967364,0.491193,0.311544,-0.168727,0.016485,-0.044823,0.027475,0.117702,0.246189,-0.962048,0.11797502422843928
-0.10321,0.086016,-0.215019,0.967324,0.557546,0.216378,-0.162196,0.020951,-0.05325,0.034981,0.122025,0.236666,-0.963898,0.12233134608262669
-0.09738,0.08668,-0.216895,0.96745,0.556214,0.209521,-0.115978,0.026476,-0.038484,0.018574,0.125474,0.226022,-0.966007,0.12580625973086204
-0.091547,0.087341,-0.218763,0.96754,0.554881,0.202664,-0.06976,0.031966,-0.023702,0.002032,0.128957,0.215364,-0.967982,0.1293177602434239
-0.085949,0.088106,-0.219822,0.967744,0.51453,0.18096,-0.010827,0.025928,-0.017702,0.012399,0.132742,0.205088,-0.9697,0.13313408847730476
-0.080648,0.08871,-0.220484,0.967994,0.487111,0.170165,-0.015887,0.032885,-0.031389,0.010388,0.136179,0.195251,-0.971253,0.1366027536825859
-0.075644,0.089705,-0.221394,0.968099,0.45165,0.218679,-0.045264,0.035989,-0.038204,-0.002969,0.140192,0.186182,-0.972462,0.1406557170577866
-0.071032,0.091317,-0.22225,0.968102,0.388174,0.270501,-0.01044,0.026276,-0.030317,0.0046,0.145235,0.178123,-0.973231,0.14575009928887286
-0.066969,0.093074,-0.222722,0.968115,0.345452,0.238344,0.010868,0.014204,-0.041727,0.025395,0.150382,0.171126,-0.973705,0.15095438421745322
-0.063291,0.094401,-0.223247,0.968113,0.324059,0.169674,-0.041083,0.014833,-0.060789,0.028017,0.154522,0.164696,-0.974165,0.15514425053058475
-0.059879,0.09541,-0.224199,0.968011,0.294542,0.162272,-0.078031,0.034959,-0.063009,0.02252,0.157867,0.158709,-0.974623,0.15852941697208156
-0.056701,0.096309,-0.225424,0.967829,0.279767,0.1615,-0.100209,0.054217,-0.058567,0.015093,0.160858,0.153174,-0.975019,0.16155966278939626
-0.053761,0.097343,-0.226768,0.96758,0.233897,0.180384,-0.091721,0.061972,-0.044314,-0.008439,0.163992,0.148185,-0.975268,0.16473581769203044
-0.05116,0.098919,-0.227717,0.967338,0.169878,0.233014,-0.046654,0.059965,-0.042758,-0.014579,0.168076,0.144029,-0.975195,0.16887779214700424
-0.048693,0.100708,-0.228197,0.967167,0.179228,0.190973,-0.018523,0.047723,-0.063338,0.012968,0.172581,0.14015,-0.974974,0.1734480837553936
-0.046053,0.102134,-0.228694,0.96703,0.212302,0.163136,-0.036951,0.05109,-0.076215,0.007002,0.176468,0.135785,-0.974896,0.1773981884587147
-0.043318,0.103437,-0.229233,0.96689,0.209377,0.149068,-0.01404,0.044218,-0.059532,0.002637,0.180164,0.13119,-0.974849,0.18115375812705625
-0.041111,0.10411,-0.229085,0.966949,0.166357,0.105504,0.035445,0.045114,-0.048865,0.004829,0.182503,0.127206,-0.974942,0.183530889839395
-0.038904,0.104783,-0.228936,0.967003,0.123337,0.061941,0.08493,0.046014,-0.038196,0.007001,0.184838,0.123218,-0.975014,0.18590691603986717
-0.037084,0.105299,-0.228159,0.967202,0.092588,0.066367,0.09215,0.058339,-0.052813,0.003792,0.186769,0.119786,-0.975074,0.1878719451908763
-0.035539,0.106146,-0.227493,0.967325,0.084634,0.084677,0.071607,0.05648,-0.066016,0.006544,0.189185,0.11705,-0.97494,0.19033271437848773
-0.034157,0.106835,-0.227006,0.967413,0.094951,0.059042,0.042441,0.043182,-0.071866,0.016126,0.191199,0.114592,-0.974839,0.1923839935366825
-0.032839,0.107135,-0.226796,0.967475,0.095899,0.017649,0.030832,0.036488,-0.061912,0.014345,0.192406,0.112137,-0.974887,0.19361271941945185
-0.031505,0.107526,-0.226498,0.967545,0.083823,0.032299,0.043054,0.04738,-0.059366,0.010085,0.1938,0.109674,-0.974891,0.1950349764004055
-0.030119,0.108043,-0.226097,0.967626,0.078843,0.052653,0.046203,0.043907,-0.064906,-0.001008,0.19547,0.107145,-0.974839,0.196737488580533
-0.028603,0.10848,-0.225719,0.967711,0.097718,0.043631,0.037697,0.044514,-0.074095,-0.011029,0.197043,0.104331,-0.974828,0.19833994915264958
-0.026957,0.109013,-0.225564,0.967735,0.113117,0.074215,0.017938,0.051028,-0.082646,-0.018391,0.19883,0.101353,-0.974779,0.20016428016641372
-0.025267,0.109712,-0.225484,0.96772,0.105627,0.073205,0.01097,0.045336,-0.078838,-0.009941,0.200947,0.098379,-0.97465,0.2023239161457763
-0.023736,0.110271,-0.22548,0.967696,0.093607,0.039098,0.006337,0.034213,-0.0736,-0.000983,0.202714,0.095666,-0.974554,0.20412828923724524
-0.022393,0.110429,-0.225468,0.967713,0.067509,0.008616,0.006589,0.025269,-0.067933,0.000372,0.203629,0.093136,-0.974608,0.20506351842520762
-0.021324,0.110388,-0.225446,0.967747,0.042249,-0.033246,-0.004084,0.014699,-0.070648,0.005811,0.204041,0.091045,-0.974719,0.20548347812564363
-0.020597,0.109996,-0.225454,0.967805,0.016416,-0.060955,-0.011649,0.012934,-0.072308,0.004429,0.203622,0.089465,-0.974953,0.2050560188788303
-0.020446,0.109549,-0.225826,0.967772,-0.022474,-0.05655,-0.042688,0.015838,-0.066787,-0.00257,0.202803,0.089052,-0.975162,0.20421898120381787
-0.020296,0.109102,-0.226197,0.967739,-0.061364,-0.052144,-0.073727,0.018743,-0.061266,-0.009571,0.201984,0.088639,-0.97537,0.20338195780084528
-0.020786,0.108825,-0.226921,0.967591,-0.101116,-0.059956,-0.104626,0.015015,-0.051609,-0.010525,0.201163,0.089614,-0.97545,0.20254466024228343
-0.021722,0.10839,-0.227811,0.96741,-0.138816,-0.076594,-0.109787,0.009123,-0.037221,-0.006172,0.199818,0.091414,-0.97556,0.2011722924979547
-0.022962,0.107841,-0.228621,0.967251,-0.16198,-0.106778,-0.103503,0.002111,-0.026211,0.000854,0.198119,0.093729,-0.975686,0.19943895630076078
-0.024451,0.107129,-0.229267,0.967141,-0.172428,-0.12507,-0.077828,0.000165,-0.014323,0.001228,0.196005,0.096418,-0.975851,0.19728332802438633
-0.026107,0.106258,-0.229595,0.967116,-0.179148,-0.143498,-0.042931,-0.004939,-0.007877,0.002105,0.193539,0.099289,-0.976056,0.19476863585797902
-0.02785,0.10513,-0.229377,0.967242,-0.172065,-0.159621,-0.005978,-0.009361,-0.005362,0.001462,0.190596,0.102104,-0.976344,0.19176924444234053
-0.029593,0.104002,-0.229158,0.967365,-0.164982,-0.175744,0.030974,-0.013783,-0.002849,0.000802,0.187653,0.10492,-0.976616,0.18877199225361013
-0.031259,0.102685,-0.228483,0.967613,-0.1437,-0.174724,0.060797,-0.01286,-0.009925,-0.001703,0.184435,0.107417,-0.976957,0.18549634019054737
-0.032728,0.101255,-0.227628,0.967916,-0.118037,-0.178405,0.07219,-0.008942,-0.012781,-0.006819,0.181113,0.109454,-0.977352,0.18211810121300845
-0.034019,0.099955,-0.226799,0.968201,-0.10453,-0.141824,0.066135,-0.004632,-0.013149,-0.019065,0.178122,0.111214,-0.977704,0.1790777133901296
-0.035176,0.099016,-0.226105,0.968419,-0.100948,-0.098295,0.04543,-0.002849,-0.014868,-0.020422,0.175871,0.112907,-0.977917,0.17679050204618296
-0.036247,0.098426,-0.225608,0.968555,-0.100101,-0.067345,0.036643,-0.008544,-0.011852,-0.016794,0.174307,0.114626,-0.977997,0.17520170925616366
-0.03716,0.09801,-0.225236,0.968649,-0.086859,-0.055,0.017559,-0.009874,-0.013179,-0.010835,0.173135,0.11614,-0.978026,0.17401189288826663
-0.037906,0.09765,-0.225012,0.968709,-0.070846,-0.046737,0.008433,-0.013962,-0.010774,-0.003461,0.172131,0.117384,-0.978055,0.17299179791491123
-0.038488,0.097159,-0.224917,0.968757,-0.046465,-0.07743,-0.003644,-0.018768,-0.007775,0.006486,0.170934,0.118276,-0.978158,0.17177725025701746
-0.038986,0.096362,-0.224942,0.968811,-0.039006,-0.092925,-0.011239,-0.018208,-0.000742,0.003245,0.169173,0.118893,-0.978389,0.16999148168565514
-0.039509,0.095473,-0.224927,0.968882,-0.040624,-0.092684,-0.004017,-0.013699,0.008897,-0.000602,0.167232,0.119507,-0.978648,0.1680203040958768
-0.040051,0.094649,-0.224805,0.968968,-0.046779,-0.080396,0.012618,-0.009415,0.01459,-0.008745,0.165417,0.120172,-0.978875,0.16618018690157624
-0.040663,0.094043,-0.224515,0.969069,-0.062601,-0.043004,0.032745,-0.007787,0.016174,-0.014524,0.164009,0.121038,-0.979005,0.16475373433905338
-0.041327,0.093743,-0.224121,0.969162,-0.05701,-0.042468,0.027687,-0.014778,0.010977,0.000122,0.163181,0.122124,-0.979008,0.16391280963475574
-0.042072,0.093394,-0.223843,0.969228,-0.06841,-0.044857,0.01668,-0.013533,0.0123,0.004478,0.162204,0.123365,-0.979015,0.1629249528804002
-0.04299,0.093106,-0.223617,0.969267,-0.085573,-0.037219,0.015122,-0.009269,0.013019,0.003694,0.161262,0.124977,-0.978966,0.16196982064083343
-0.044015,0.092965,-0.223391,0.969287,-0.091736,-0.024537,0.008699,-0.007014,0.006645,0.00233,0.160554,0.12686,-0.978841,0.16125233656203639
-0.044999,0.092814,-0.223324,0.969271,-0.079489,-0.032685,-0.009581,-0.005527,0.004246,0.002462,0.159826,0.128688,-0.978721,0.16051349700014828
-0.045879,0.092613,-0.223368,0.969239,-0.073363,-0.023376,-0.020046,-0.001134,0.007167,-0.005197,0.159033,0.130309,-0.978636,0.15971056525705143
-0.046714,0.092586,-0.223499,0.969172,-0.075796,-0.010915,-0.024678,0.001179,0.012742,-0.006587,0.158582,0.131935,-0.978491,0.1592547719832372
-0.047635,0.092523,-0.2237,0.969087,-0.093899,-0.024721,-0.027133,-0.000895,0.019967,0.003314,0.158013,0.133719,-0.978341,0.15867883113673478
-0.048736,0.092328,-0.223787,0.96903,-0.108295,-0.050847,-0.012895,-0.002254,0.023035,0.004623,0.157123,0.135777,-0.978201,0.15777804163696188
-0.050026,0.092116,-0.223666,0.969013,-0.113286,-0.043826,7.1e-05,-0.001251,0.020065,0.001017,0.156145,0.138157,-0.978024,0.1567865382596431
-0.051315,0.091904,-0.223545,0.968993,-0.118277,-0.036805,0.013036,-0.000247,0.017095,-0.002595,0.155166,0.140537,-0.977841,0.1557957312613928
-0.052547,0.091718,-0.223263,0.96901,-0.097731,-0.056434,0.018461,-0.007333,0.014563,0.006914,0.154288,0.142791,-0.977653,0.15490649706451448
-0.053617,0.091385,-0.222978,0.969048,-0.076628,-0.057971,0.018063,-0.00548,0.012181,0.0057,0.153202,0.144668,-0.977548,0.15380779756947538
-0.054468,0.091024,-0.22271,0.969096,-0.049446,-0.055903,0.019248,-0.004202,0.010938,0.002617,0.152161,0.146114,-0.977496,0.152754216698854
-0.054991,0.090667,-0.222469,0.969156,-0.025236,-0.041666,0.019443,-0.002295,0.01024,-0.003756,0.151273,0.146931,-0.977511,0.1518563190645379
-0.055335,0.090365,-0.22228,0.969208,-0.011996,-0.026823,0.014071,-0.000438,0.01095,-0.00149,0.150566,0.147435,-0.977544,0.15114000008759146
-0.055545,0.090055,-0.222175,0.969249,-0.008739,-0.039762,0.006942,-0.002447,0.012394,0.002805,0.149889,0.147689,-0.97761,0.15045703176335554
-0.055872,0.089762,-0.222102,0.969274,-0.02785,-0.027582,-0.001127,0.001246,0.013924,-0.005384,0.14919,0.148182,-0.977642,0.1497484270475922
-0.056352,0.089586,-0.222092,0.969265,-0.042321,-0.033092,-0.006011,-0.002088,0.014566,-0.000761,0.148633,0.149033,-0.977598,0.14918728266294784
-0.056969,0.089392,-0.222148,0.969234,-0.054426,-0.035217,-0.013176,0.000566,0.012966,0.002058,0.147972,0.150149,-0.977527,0.14851782049061604
-0.057697,0.08923,-0.2222,0.969193,-0.058816,-0.020653,-0.009759,0.003293,0.010653,0.000156,0.147322,0.151494,-0.977418,0.14785981213153673
-0.058341,0.089127,-0.22219,0.969167,-0.044508,-0.032666,-0.006627,0.000876,0.005922,0.006376,0.146832,0.152691,-0.977305,0.14736511720105308
-0.058878,0.088892,-0.222217,0.96915,-0.027761,-0.038741,-0.006346,0.000483,0.002962,0.002967,0.146131,0.15363,-0.977263,0.14665713814744172
-0.059274,0.088582,-0.222257,0.969145,-0.023104,-0.033505,-0.00475,0.00317,0.003233,-0.000795,0.14535,0.154266,-0.97728,0.1458661964942672
-0.059627,0.08834,-0.222266,0.969143,-0.018588,-0.034579,-0.009189,0.002193,0.004313,0.002026,0.144721,0.154844,-0.977281,0.14523208538485255
-0.059914,0.088071,-0.222332,0.969135,-0.018425,-0.031858,-0.014884,0.001165,0.004017,0.001407,0.144064,0.155293,-0.977307,0.1445668162357414
-0.060228,0.087817,-0.22249,0.969102,-0.0168,-0.029482,-0.020362,0.001105,0.003999,0.001371,0.143406,0.15581,-0.977322,0.1439031517891597
-0.060509,0.087746,-0.222761,0.969029,-0.019288,-0.014379,-0.029833,0.001762,0.003431,-0.003609,0.143098,0.156363,-0.977279,0.14359168065351374
-0.060791,0.087675,-0.223032,0.968955,-0.021776,0.000725,-0.039303,0.002418,0.002864,-0.00859,0.14279,0.156916,-0.977235,0.1432793088857133
-0.061022,0.087825,-0.223395,0.968843,-0.017956,0.00571,-0.031409,-0.003054,0.001892,-0.001659,0.142913,0.157482,-0.977126,0.14340426132390025
-0.06121,0.087815,-0.223636,0.968777,-0.007873,-0.014018,-0.02317,-0.004428,0.001512,0.00453,0.142769,0.157874,-0.977084,0.1432582963673824
-0.061293,0.087642,-0.223767,0.968757,0.004477,-0.023101,-0.00317,-0.002108,0.00348,0.006422,0.142377,0.157978,-0.977124,0.1428623668078471
-0.061294,0.087468,-0.223698,0.968789,-0.003418,-0.010939,0.013219,0.001788,0.005102,-0.001032,0.142053,0.157895,-0.977185,0.14253552627833496
-0.061378,0.087469,-0.22356,0.968815,-0.015617,0.00187,0.014136,0.003476,0.006754,-0.0072,0.14204,0.158037,-0.977164,0.14252122630682415
-0.061697,0.08759,-0.223437,0.968812,-0.047763,0.01857,0.00852,-0.000991,0.009046,-0.011634,0.142145,0.158687,-0.977043,0.14262879160208974
-0.062215,0.087806,-0.223375,0.968774,-0.056507,0.002198,-0.005425,-0.005306,0.002122,-0.001364,0.142334,0.159773,-0.976839,0.14281881113216582
-0.062802,0.087922,-0.223476,0.968702,-0.050627,-0.004726,-0.019523,-0.003809,-0.001525,0.006204,0.14227,0.16097,-0.976651,0.14275533166245968
-0.063278,0.087904,-0.223664,0.96863,-0.032836,-0.016457,-0.027582,-0.007021,-0.001979,0.007355,0.141986,0.161907,-0.976538,0.14246834509031284
-0.063639,0.087798,-0.223902,0.968561,-0.021785,-0.011901,-0.031929,-0.004434,0.002742,0.000812,0.141578,0.162593,-0.976483,0.14205492541138812
-0.063907,0.087685,-0.224176,0.96849,-0.024471,-0.008003,-0.025741,-0.004102,0.00596,-0.003892,0.141192,0.163101,-0.976454,0.14166462619760972
-0.064175,0.087572,-0.224451,0.968419,-0.027157,-0.004106,-0.019553,-0.00377,0.009179,-0.008596,0.140805,0.163608,-0.976425,0.14127395479804652
-0.064483,0.087622,-0.224603,0.968358,-0.030917,0.011405,-0.015261,-0.003704,0.007831,-0.005926,0.140734,0.164246,-0.976329,0.14120152090700652
-0.064758,0.087646,-0.224755,0.968303,-0.024241,0.001029,-0.016301,-0.006355,0.00298,0.006267,0.140626,0.164809,-0.976249,0.14109407441255517
-0.065034,0.087562,-0.224942,0.968248,-0.009456,-0.019761,-0.022637,-0.006062,0.000609,0.006042,0.140306,0.16533,-0.976207,0.1407701688477797
-0.06521,0.087413,-0.225194,0.968191,-0.006867,-0.008112,-0.024401,0.00046,0.002681,-0.004046,0.139896,0.165641,-0.976213,0.14035553098496759
-0.065416,0.087401,-0.225409,0.968128,-0.017282,0.012773,-0.018819,-0.000541,0.005252,-0.010728,0.13974,0.166065,-0.976163,0.1401988338748577
-0.065576,0.087554,-0.225534,0.968074,-0.008443,0.010115,-0.017192,-0.006636,0.00157,-0.000557,0.139937,0.166458,-0.976068,0.14039906778242264
-0.065584,0.087545,-0.225744,0.968026,0.010292,-0.010511,-0.021577,-0.006549,-0.002868,0.008129,0.139881,0.1665,-0.976069,0.14034151826411323
-0.065504,0.087369,-0.225922,0.968006,0.008472,7e-06,-0.012781,-0.00278,0.00088,-0.000385,0.139549,0.166294,-0.976152,0.14000679489223633
-0.06545,0.08739,-0.226062,0.967975,0.005916,0.00529,-0.011957,-0.000815,0.000994,0.000521,0.13959,0.16622,-0.976159,0.14004851488986952
-0.065431,0.087452,-0.226276,0.967921,0.001659,0.011098,-0.018485,-0.001092,-0.000727,-0.001181,0.139683,0.16624,-0.976142,0.14014058691009537
-0.065411,0.087515,-0.22649,0.967866,-0.002598,0.016905,-0.025013,-0.001369,-0.002447,-0.002882,0.139776,0.16626,-0.976125,0.14023489865706457
-0.065414,0.087629,-0.226818,0.967779,-0.004928,0.01188,-0.033525,-0.001847,-0.000836,-0.00304,0.139937,0.166365,-0.976084,0.1403976537225388
-0.06561,0.087697,-0.227079,0.967698,-0.015718,0.007687,-0.027493,-0.001798,0.00158,-0.002685,0.139932,0.166809,-0.976009,0.14039184653869527
-0.065805,0.087766,-0.22734,0.967617,-0.026508,0.003495,-0.021461,-0.001749,0.003996,-0.002331,0.139927,0.167254,-0.975934,0.14038822411142335
