quat_x,quat_y,quat_z,quat_w,rot_x,rot_y,rot_z,acc_x,acc_y,acc_z,grav_x,grav_y,grav_z,pitch_rad
-0.079781,-0.083653,0.815135,0.567619,-0.001962,-0.018801,0.01612,0.005616,-0.002919,0.001267,0.035098,0.226948,-0.973274,0.0351057167923269
-0.079691,-0.083788,0.815248,0.567451,-0.010469,-0.01793,0.015436,0.004919,-0.002526,0.001365,0.034845,0.227057,-0.973258,0.03485174294151643
-0.07962,-0.083996,0.815333,0.567307,-0.01719,-0.019623,0.013386,0.004928,-0.003192,0.000796,0.03453,0.227307,-0.973211,0.03453745521874177
-0.079586,-0.084279,0.8154,0.567173,-0.024128,-0.019979,0.009653,0.005214,-0.002496,0.000866,0.034188,0.227721,-0.973126,0.03419396529586527
-0.079577,-0.084613,0.81544,0.567068,-0.02963,-0.020939,0.00611,0.005636,-0.001133,0.001251,0.033818,0.228245,-0.973016,0.03382433768057786
-0.079593,-0.084991,0.815463,0.566976,-0.034483,-0.024418,0.004913,0.005021,0.000553,0.00198,0.033435,0.228869,-0.972883,0.033440811079605844
-0.07955,-0.085455,0.815475,0.566894,-0.036611,-0.034417,0.005498,0.004418,0.001851,0.001906,0.032854,0.229566,-0.972739,0.03286013230510603
-0.079484,-0.085959,0.815507,0.566782,-0.036316,-0.040487,0.008204,0.004456,0.003122,0.001171,0.032199,0.2303,-0.972587,0.03220505560731843
-0.079374,-0.086476,0.81556,0.566642,-0.033723,-0.042012,0.010546,0.003288,0.004886,0.000573,0.031467,0.231005,-0.972444,0.031471846796183464
-0.079213,-0.08696,0.81563,0.56649,-0.028023,-0.046491,0.016156,0.002504,0.005814,0.001688,0.030693,0.231602,-0.972326,0.030697878760442273
-0.079,-0.087413,0.815755,0.56627,-0.023233,-0.047091,0.022721,0.002114,0.005518,0.000821,0.02989,0.232085,-0.972236,0.029895023706798037
-0.078756,-0.087804,0.815905,0.566027,-0.019081,-0.042694,0.022609,0.001217,0.005185,0.000438,0.029116,0.232435,-0.972176,0.029120074303434395
-0.078512,-0.088194,0.816055,0.565785,-0.014929,-0.038297,0.022497,0.00032,0.004852,5.3e-05,0.028342,0.232785,-0.972115,0.02834633170234781
-0.078264,-0.088539,0.816203,0.565551,-0.013828,-0.038887,0.022439,0.000183,0.003462,-0.001113,0.027613,0.233056,-0.972071,0.027615493072477945
-0.078044,-0.08886,0.816347,0.565323,-0.0149,-0.034859,0.021224,-0.000386,0.001825,-0.000616,0.026952,0.233321,-0.972026,0.026956031356912484
-0.077857,-0.089166,0.816469,0.565124,-0.014311,-0.031768,0.016392,-0.00161,0.001353,-0.000538,0.026357,0.2336,-0.971975,0.026359012954961274
-0.077706,-0.089451,0.816571,0.564953,-0.01397,-0.028026,0.01178,-0.000773,0.000649,-0.000258,0.025833,0.233886,-0.971921,0.025836584995555245
-0.077594,-0.089729,0.816634,0.564834,-0.0148,-0.022862,0.009242,-0.000847,0.00047,-0.000205,0.025367,0.234207,-0.971856,0.0253705388171726
-0.077482,-0.089949,0.816666,0.564767,-0.012644,-0.023535,0.006528,-0.001255,0.000542,0.000227,0.024953,0.234435,-0.971812,0.02495596660778927
-0.07737,-0.090168,0.816699,0.5647,-0.010487,-0.024208,0.003814,-0.001664,0.000613,0.000658,0.02454,0.234662,-0.971767,0.02454272785270367
-0.077232,-0.090396,0.816735,0.564631,-0.009955,-0.022841,0.002355,-0.001213,0.000813,0.00059,0.024076,0.234874,-0.971728,0.024077713674653934
-0.077131,-0.090614,0.816759,0.564575,-0.011657,-0.018485,0.001172,-0.000578,0.000387,0.000281,0.023677,0.235112,-0.97168,0.023680291841112602
-0.077052,-0.090804,0.81676,0.564554,-0.011692,-0.015898,-0.002965,-0.001682,-0.000111,0.001399,0.023339,0.235331,-0.971635,0.023340579407379648
-0.076972,-0.091007,0.816741,0.564559,-0.014087,-0.0154,-0.005265,-0.000799,-5.3e-05,0.000665,0.022975,0.23557,-0.971586,0.02297675631622493
-0.076952,-0.091217,0.816706,0.564578,-0.016733,-0.010069,-0.006844,-0.000439,-0.000387,-4.3e-05,0.022697,0.235885,-0.971516,0.02269804633231792
-0.076963,-0.091436,0.816654,0.564617,-0.017769,-0.007608,-0.009029,-8.8e-05,0.000542,0.000698,0.022452,0.236252,-0.971432,0.022453530231557394
-0.077003,-0.09166,0.816561,0.56471,-0.019288,-0.006944,-0.011337,0.000166,0.000784,-1.3e-05,0.022233,0.23666,-0.971338,0.022234488140492618
-0.077043,-0.091883,0.816468,0.564803,-0.020808,-0.006281,-0.013645,0.000419,0.001026,-0.000725,0.022014,0.237067,-0.971244,0.022016478764407908
-0.077103,-0.092104,0.816368,0.564903,-0.022074,-0.001167,-0.01506,0.001455,0.001217,0.000184,0.021829,0.237494,-0.971144,0.02183092600707965
-0.077173,-0.092324,0.816265,0.565006,-0.020145,-0.007302,-0.014914,0.002207,0.001218,0.002139,0.021661,0.237929,-0.971041,0.021661703813679812
-0.077171,-0.092564,0.816168,0.565107,-0.019921,-0.01151,-0.013401,0.004266,0.00181,0.000698,0.021352,0.238314,-0.970953,0.021353495488191016
-0.077187,-0.09279,0.816096,0.565172,-0.01727,-0.010482,-0.008737,0.005124,0.002125,0.000744,0.0211,0.238699,-0.970864,0.02110094997578584
-0.077152,-0.092971,0.816045,0.565221,-0.010657,-0.013338,-0.005554,0.006094,0.002861,-0.001408,0.020822,0.238953,-0.970808,0.020822189089115588
-0.077104,-0.093096,0.816022,0.565239,-0.004986,-0.006241,-0.002599,0.00828,0.005339,-0.001886,0.020595,0.239101,-0.970776,0.020595596692358588
-0.077063,-0.093167,0.816022,0.565234,-0.000275,-0.00826,0.00235,0.007447,0.00673,-0.000543,0.020448,0.239169,-0.970763,0.020449319817499076
-0.076985,-0.09323,0.816063,0.565176,-0.001418,-0.01664,0.009747,0.008073,0.008984,0.000535,0.020266,0.239183,-0.970763,0.020267890753842055
-0.076804,-0.093376,0.816145,0.565058,0.000599,-0.029185,0.014024,0.007665,0.007936,0.001035,0.019841,0.239213,-0.970764,0.019841991499012966
-0.0765,-0.093548,0.816247,0.564923,0.007595,-0.040163,0.00972,0.009349,0.007991,0.001155,0.019192,0.239149,-0.970793,0.01919213556932322
-0.076071,-0.093695,0.816342,0.564819,0.016488,-0.048714,0.007254,0.009938,0.009251,0.001494,0.018358,0.238907,-0.970869,0.01835950354712091
-0.075551,-0.093832,0.816437,0.564728,0.019519,-0.053101,0.005208,0.011079,0.011503,-0.000174,0.017387,0.238548,-0.970975,0.01738702420994771
-0.074992,-0.093971,0.816523,0.564656,0.023262,-0.059823,0.001093,0.013039,0.015199,-0.000861,0.016343,0.238148,-0.971091,0.01634353526035162
-0.074305,-0.094181,0.816574,0.564637,0.024688,-0.068573,-0.002216,0.016789,0.018318,-0.000682,0.014996,0.237722,-0.971217,0.014995469530157523
-0.073618,-0.094391,0.816625,0.564618,0.026115,-0.077323,-0.005524,0.02054,0.021436,-0.000504,0.013648,0.237296,-0.971342,0.013647306852895032
-0.07274,-0.094644,0.816667,0.56463,0.033237,-0.096078,-0.014382,0.024364,0.026897,-0.00483,0.011931,0.236727,-0.971503,0.011931314800902686
-0.071733,-0.094919,0.81668,0.564694,0.038061,-0.099737,-0.017724,0.029825,0.039976,-0.004516,0.009965,0.236052,-0.971689,0.00996559825967115
-0.070599,-0.095262,0.816736,0.564698,0.041314,-0.128562,-0.005641,0.03485,0.050275,-0.000794,0.007733,0.235342,-0.971882,0.007733045048433448
-0.069175,-0.095773,0.81688,0.564579,0.040498,-0.166285,0.005326,0.041439,0.057137,-0.003456,0.004871,0.23458,-0.972085,0.004872518146071029
-0.067496,-0.096439,0.817122,0.564318,0.046968,-0.189051,0.019271,0.049916,0.063599,-0.003625,0.001461,0.233784,-0.972287,0.0014604063391224851
-0.065553,-0.09718,0.817466,0.563923,0.060118,-0.231366,0.036415,0.052547,0.068948,0.001687,-0.002429,0.232817,-0.972517,-0.0024293792736515807
-0.063128,-0.098053,0.817959,0.563333,0.079235,-0.283611,0.049432,0.056403,0.068936,-0.002959,-0.007201,0.231531,-0.972801,-0.00720081202288867
-0.06025,-0.098963,0.818516,0.562679,0.105125,-0.309223,0.05124,0.061626,0.071348,-0.007332,-0.012736,0.229808,-0.973153,-0.0127379702196446
-0.057063,-0.099728,0.819113,0.562007,0.139607,-0.331641,0.051503,0.063348,0.0802,-0.000273,-0.018614,0.227516,-0.973596,-0.018614652948039552
-0.053475,-0.10044,0.819772,0.561272,0.157736,-0.368116,0.059422,0.064003,0.089832,0.007995,-0.025073,0.224703,-0.974105,-0.02507633197068479
-0.049517,-0.101282,0.820482,0.560446,0.166575,-0.408787,0.065845,0.061913,0.096195,0.016264,-0.032269,0.221703,-0.97458,-0.032276172821782335
-0.045184,-0.102228,0.821252,0.559511,0.183315,-0.45621,0.071394,0.057617,0.098199,0.024532,-0.040181,0.218472,-0.975016,-0.0401912998457215
-0.039749,-0.103334,0.821947,0.5587,0.20846,-0.480847,0.046218,0.056369,0.093609,0.018438,-0.050122,0.214285,-0.975484,-0.05014327929863548
-0.034312,-0.104436,0.822615,0.557871,0.233604,-0.505484,0.021043,0.055128,0.089013,0.012222,-0.060072,0.210105,-0.975832,-0.06010868920884753
-0.028875,-0.105535,0.823257,0.557025,0.258749,-0.530122,-0.004133,0.053894,0.084409,0.005885,-0.070028,0.205932,-0.976057,-0.07008553739951458
-0.023084,-0.106413,0.823666,0.556523,0.284133,-0.541094,-0.030277,0.050269,0.081746,0.006438,-0.080415,0.200992,-0.976287,-0.08050247531402221
-0.017048,-0.107108,0.823902,0.556258,0.30789,-0.55254,-0.052939,0.044682,0.081056,0.010684,-0.091069,0.195459,-0.976474,-0.09119394851041188
-0.010572,-0.107574,0.823971,0.556227,0.326307,-0.56281,-0.062372,0.040406,0.078626,0.010235,-0.102249,0.189036,-0.976632,-0.10242809414701858
-0.004096,-0.108034,0.824005,0.556172,0.344725,-0.57308,-0.071806,0.036122,0.076212,0.00962,-0.113421,0.182598,-0.976624,-0.11366532030456677
0.002547,-0.108385,0.823995,0.556128,0.359569,-0.571021,-0.074578,0.033385,0.070173,0.004438,-0.124749,0.175784,-0.976493,-0.1250751504053685
0.009175,-0.108532,0.82395,0.556097,0.369986,-0.541511,-0.07589,0.029992,0.06174,0.003622,-0.135829,0.168645,-0.976273,-0.13624928286169785
0.015646,-0.108415,0.823879,0.55608,0.387803,-0.523839,-0.077007,0.023938,0.051804,0.011017,-0.146355,0.16124,-0.976003,-0.14688323856922764
0.022174,-0.108073,0.823793,0.556051,0.403686,-0.521852,-0.074437,0.017931,0.044031,0.013584,-0.156722,0.153401,-0.975657,-0.15737052706460966
0.028666,-0.107567,0.823699,0.555992,0.41534,-0.503056,-0.071927,0.012707,0.035351,0.012648,-0.166838,0.14533,-0.975215,-0.16762092660456102
0.035058,-0.106852,0.823617,0.555885,0.42594,-0.480295,-0.06758,0.00709,0.027722,0.017369,-0.176543,0.137034,-0.974707,-0.17747375807589305
0.041342,-0.10597,0.823552,0.555719,0.428135,-0.473442,-0.057288,-3e-05,0.018575,0.018257,-0.185873,0.128595,-0.974122,-0.18696094080126804
0.047528,-0.10505,0.823515,0.555453,0.424904,-0.457618,-0.05089,-0.004773,0.006114,0.014914,-0.19498,0.120222,-0.973411,-0.19623778992856808
0.053553,-0.103982,0.823461,0.555187,0.435031,-0.425146,-0.052258,-0.006689,-0.009233,0.017085,-0.203656,0.111786,-0.97264,-0.20509127529207713
0.059452,-0.102419,0.823328,0.555074,0.453907,-0.40663,-0.066744,-0.009826,-0.014542,0.020206,-0.211597,0.102647,-0.971952,-0.21320891628948704
0.065349,-0.100851,0.823164,0.554941,0.472783,-0.388113,-0.08123,-0.012981,-0.019847,0.02318,-0.219519,0.093505,-0.971117,-0.22132100535798707
0.071159,-0.099042,0.822947,0.554873,0.476174,-0.375898,-0.078332,-0.016045,-0.025301,0.024778,-0.227032,0.084045,-0.970254,-0.22902863890799485
0.076844,-0.097108,0.822733,0.554775,0.475524,-0.350986,-0.074428,-0.017298,-0.034278,0.025819,-0.23419,0.074526,-0.96933,-0.23638569593541928
0.082418,-0.094957,0.822498,0.554696,0.49451,-0.330092,-0.076566,-0.022417,-0.040383,0.031595,-0.240922,0.064771,-0.968381,-0.24331553231802325
0.087989,-0.092518,0.822282,0.554573,0.521795,-0.323197,-0.068946,-0.028914,-0.039166,0.035641,-0.24732,0.05456,-0.967397,-0.24991284362851734
0.093623,-0.089893,0.822152,0.554274,0.533377,-0.319292,-0.041204,-0.036647,-0.037821,0.036616,-0.253595,0.044027,-0.966308,-0.2563953367066481
0.09921,-0.087241,0.822188,0.553672,0.534537,-0.309736,-0.004775,-0.042689,-0.040461,0.035999,-0.259744,0.033597,-0.965093,-0.26275744757980485
0.104702,-0.084515,0.822395,0.552776,0.541641,-0.292126,0.026465,-0.04663,-0.04653,0.033791,-0.265649,0.023257,-0.963789,-0.2688765600439858
0.110032,-0.081622,0.822751,0.551644,0.553082,-0.271588,0.05098,-0.052775,-0.049749,0.033371,-0.271111,0.012912,-0.962462,-0.274546499978731
0.115211,-0.07856,0.823266,0.550262,0.561519,-0.253949,0.079188,-0.059346,-0.052316,0.029466,-0.276156,0.002558,-0.96111,-0.27979202147067106
0.120315,-0.0754,0.823916,0.548637,0.567222,-0.239573,0.106488,-0.061968,-0.05846,0.020099,-0.280993,-0.007772,-0.959678,-0.2848290225455394
0.125211,-0.072069,0.824699,0.546808,0.573849,-0.200738,0.122859,-0.059791,-0.059721,0.013305,-0.285339,-0.018063,-0.958256,-0.2893596807044826
0.129835,-0.068476,0.825566,0.54488,0.57719,-0.165072,0.136224,-0.056891,-0.055518,0.011642,-0.288997,-0.028426,-0.956908,-0.29317910095482363
0.134144,-0.06475,0.826521,0.54284,0.561076,-0.123933,0.15558,-0.051327,-0.049324,0.008169,-0.292044,-0.038603,-0.955626,-0.29636273345169534
0.137604,-0.060969,0.827753,0.54053,0.543612,-0.087676,0.179531,-0.046944,-0.044084,0.012899,-0.293715,-0.047823,-0.954696,-0.2981113608277315
0.141059,-0.057186,0.828958,0.538202,0.526148,-0.051419,0.203483,-0.04253,-0.038861,0.017527,-0.295419,-0.057026,-0.953664,-0.29989428560158726
0.144144,-0.053449,0.830345,0.535624,0.50832,-0.033328,0.23047,-0.03791,-0.038376,0.017598,-0.296635,-0.065652,-0.952732,-0.30116778624181995
0.146967,-0.049788,0.83186,0.532852,0.494121,-0.017569,0.254239,-0.034274,-0.039983,0.018373,-0.297571,-0.07379,-0.951844,-0.30214760393895457
0.149629,-0.046176,0.833464,0.529921,0.486039,-0.011863,0.267314,-0.030511,-0.042242,0.016703,-0.29836,-0.08161,-0.950958,-0.3029739660554208
0.152204,-0.042636,0.835076,0.526938,0.474672,-0.005111,0.271432,-0.026662,-0.043529,0.012723,-0.299137,-0.089195,-0.950032,-0.30378797874170804
0.154559,-0.039176,0.836701,0.523935,0.451981,0.007921,0.270735,-0.022963,-0.041401,0.011218,-0.299689,-0.096401,-0.949154,-0.30436843062795443
0.156691,-0.035847,0.838282,0.521006,0.421046,0.023085,0.265873,-0.019228,-0.038281,0.012823,-0.300056,-0.103174,-0.948326,-0.30475082794889335
0.158472,-0.032756,0.839855,0.518128,0.382456,0.027887,0.261601,-0.017242,-0.037102,0.014376,-0.300131,-0.109197,-0.947627,-0.30482956784389253
0.160061,-0.029951,0.841367,0.51535,0.347652,0.034411,0.256729,-0.017277,-0.035891,0.014452,-0.30021,-0.114576,-0.946967,-0.3049134120946515
0.161496,-0.027384,0.842825,0.512655,0.319196,0.02485,0.254798,-0.019933,-0.035774,0.018565,-0.300303,-0.119422,-0.946338,-0.3050101129914695
0.162897,-0.025117,0.844224,0.51002,0.294228,0.012482,0.249963,-0.018597,-0.038657,0.017963,-0.300663,-0.123753,-0.945668,-0.3053882236712917
0.164208,-0.02305,0.845573,0.507455,0.275618,0.015123,0.239775,-0.0184,-0.043135,0.017001,-0.301094,-0.127675,-0.945009,-0.30583903235206095
0.165465,-0.021068,0.846832,0.505028,0.26631,0.009107,0.223392,-0.019161,-0.046418,0.011642,-0.301521,-0.131447,-0.944355,-0.3062885169683261
0.166232,-0.01909,0.847928,0.503011,0.247529,0.029744,0.204085,-0.02014,-0.046191,0.012159,-0.301111,-0.13486,-0.944005,-0.3058569820671788
0.166998,-0.017112,0.849017,0.500989,0.228748,0.05038,0.184777,-0.021106,-0.045964,0.01266,-0.300713,-0.138272,-0.943638,-0.30544135332061334
0.167762,-0.015134,0.850097,0.498962,0.209968,0.071017,0.16547,-0.022059,-0.045737,0.013143,-0.300329,-0.141683,-0.943254,-0.30503916001922354
0.168205,-0.013298,0.851059,0.497222,0.182932,0.077455,0.151332,-0.021749,-0.043741,0.012945,-0.299528,-0.144636,-0.943061,-0.3041988186268947
0.168385,-0.011665,0.851951,0.49567,0.154707,0.081532,0.14033,-0.021074,-0.040101,0.011571,-0.298476,-0.147051,-0.943021,-0.3030949647867844
0.168422,-0.010231,0.852779,0.494264,0.126706,0.085242,0.134824,-0.0186,-0.035042,0.008692,-0.297367,-0.14904,-0.943059,-0.3019338385355655
0.168252,-0.009026,0.853606,0.492916,0.096304,0.092199,0.138462,-0.01663,-0.027698,0.008626,-0.296139,-0.150458,-0.94322,-0.30064878568001996
0.167784,-0.008296,0.854509,0.491523,0.064494,0.090071,0.149438,-0.016922,-0.022287,0.008832,-0.294902,-0.150761,-0.943559,-0.29935214558796835
0.167317,-0.007567,0.855409,0.490127,0.032685,0.087944,0.160415,-0.017214,-0.016873,0.009034,-0.293665,-0.151068,-0.943896,-0.2980602284725894
0.166742,-0.007179,0.856375,0.488639,0.007705,0.085827,0.181458,-0.015034,-0.015414,0.008677,-0.292604,-0.150657,-0.944291,-0.2969480955619393
0.165977,-0.007077,0.857436,0.487038,-0.01399,0.093152,0.193652,-0.013273,-0.017278,0.005873,-0.291523,-0.149538,-0.944803,-0.29581844835238713
0.16504,-0.007085,0.858537,0.485413,-0.024106,0.106993,0.19117,-0.012193,-0.021193,0.003699,-0.290265,-0.14806,-0.945423,-0.2945029076220002
0.163934,-0.007058,0.85964,0.483834,-0.028248,0.120441,0.183917,-0.011653,-0.023248,0.00495,-0.288678,-0.146499,-0.946152,-0.29284602385157105
0.16272,-0.007017,0.860686,0.482382,-0.036193,0.133203,0.166269,-0.013637,-0.02073,0.006624,-0.286872,-0.144907,-0.946946,-0.2909593669009676
0.161396,-0.007029,0.861671,0.481066,-0.052961,0.122799,0.157023,-0.01768,-0.015153,0.013279,-0.284904,-0.143172,-0.947804,-0.2889055783917556
0.160173,-0.007367,0.862559,0.479877,-0.088615,0.084596,0.138813,-0.017885,-0.014251,0.008676,-0.283388,-0.141017,-0.948581,-0.2873249274456543
0.158941,-0.00813,0.863288,0.478962,-0.137053,0.086846,0.116149,-0.012623,-0.010843,-0.003852,-0.282212,-0.138215,-0.949344,-0.2860986754975128
0.157316,-0.00924,0.863925,0.478329,-0.194978,0.107658,0.085016,-0.005257,-0.008171,-0.00769,-0.280658,-0.134532,-0.950333,-0.28447956373982264
0.155211,-0.010749,0.864408,0.478114,-0.263932,0.132164,0.048727,0.000413,-0.008462,-0.005774,-0.278611,-0.129833,-0.951588,-0.2823462424862911
0.152661,-0.012633,0.864711,0.47834,-0.308349,0.137949,0.000619,0.00431,-0.005177,0.003103,-0.276101,-0.124201,-0.95307,-0.27973507408955817
0.150052,-0.014728,0.864773,0.478994,-0.325788,0.121705,-0.033588,0.004903,0.004807,0.0107,-0.273632,-0.118276,-0.954535,-0.2771661791788242
0.147561,-0.01694,0.864692,0.479841,-0.321037,0.096395,-0.048627,0.004925,0.01324,0.012601,-0.271447,-0.112316,-0.955877,-0.2748957945217903
0.145404,-0.019119,0.864474,0.480809,-0.289828,0.066032,-0.066025,0.006792,0.018603,0.010136,-0.26978,-0.106767,-0.956985,-0.2731657259199376
0.143677,-0.021064,0.864165,0.481801,-0.243978,0.046418,-0.069038,0.008842,0.026034,0.004421,-0.268618,-0.102042,-0.957827,-0.2719586170095014
0.14241,-0.02236,0.863892,0.482607,-0.189544,0.048152,-0.060281,0.009065,0.028774,-0.000503,-0.267637,-0.098823,-0.958439,-0.27093858967519535
0.141144,-0.023656,0.863616,0.483411,-0.13511,0.049886,-0.051524,0.009292,0.031511,-0.005441,-0.266659,-0.095601,-0.959038,-0.2699254373547591
0.140165,-0.024349,0.863415,0.48402,-0.081754,0.054969,-0.040831,0.011592,0.033621,-0.007084,-0.265613,-0.093639,-0.959522,-0.2688385993557575
0.139344,-0.024552,0.863312,0.48443,-0.039103,0.068349,-0.022748,0.012477,0.033559,-0.009395,-0.264383,-0.092613,-0.959961,-0.2675632157687462
0.138565,-0.024402,0.863332,0.484625,-0.009852,0.080912,-0.008139,0.01195,0.028466,-0.007602,-0.262907,-0.092171,-0.960409,-0.26603379483587586
0.137778,-0.024002,0.86344,0.484677,0.009365,0.089413,-0.004023,0.012451,0.02134,-0.006112,-0.261193,-0.092108,-0.960882,-0.26425738864514986
0.136981,-0.02343,0.863565,0.484709,0.019371,0.094533,-0.00643,0.01321,0.016153,-0.002317,-0.259297,-0.092325,-0.961375,-0.26229471044602226
0.136269,-0.022793,0.863625,0.484832,0.018247,0.090274,-0.015811,0.012747,0.01235,-0.000311,-0.257473,-0.092766,-0.961822,-0.2604052722416423
0.135558,-0.022157,0.863685,0.484954,0.017123,0.086015,-0.025192,0.012283,0.008547,0.001691,-0.255648,-0.093206,-0.962266,-0.25851902802471144
0.134936,-0.021607,0.863662,0.485194,0.012439,0.074107,-0.031526,0.011647,0.006788,0.004564,-0.254045,-0.093617,-0.962651,-0.25686055809726466
0.134382,-0.021192,0.863596,0.485484,0.00323,0.054004,-0.036044,0.010778,0.006773,0.006834,-0.252681,-0.093878,-0.962985,-0.2554494187762561
0.133978,-0.020946,0.863493,0.485789,-0.005822,0.031026,-0.035252,0.01041,0.007684,0.005914,-0.251728,-0.093996,-0.963223,-0.25446616801195504
0.133722,-0.020903,0.863364,0.486091,-0.01683,0.014848,-0.027922,0.011606,0.008038,0.005334,-0.251223,-0.093908,-0.963363,-0.2539436138373522
0.133537,-0.021052,0.86325,0.486338,-0.028585,0.001263,-0.0181,0.009986,0.009318,0.004303,-0.251027,-0.093542,-0.96345,-0.2537425338125327
0.133411,-0.021368,0.863178,0.486485,-0.038797,-0.009226,-0.006282,0.00789,0.008937,0.003292,-0.251105,-0.092916,-0.96349,-0.25382197598943934
0.133273,-0.021815,0.863156,0.486543,-0.047191,-0.014409,0.007148,0.006885,0.007503,0.001633,-0.251298,-0.092026,-0.963525,-0.25402172809265355
0.133159,-0.02237,0.86318,0.486506,-0.049732,-0.016573,0.015808,0.005889,0.004894,0.000579,-0.251647,-0.090948,-0.963537,-0.25438128198727383
0.13307,-0.02291,0.863225,0.486426,-0.045962,-0.018051,0.020694,0.005419,0.005315,-0.000339,-0.252027,-0.089905,-0.963535,-0.2547740315488162
0.132946,-0.023432,0.863317,0.486271,-0.046729,-0.011491,0.026222,0.003654,0.006005,-0.001831,-0.252337,-0.088837,-0.963553,-0.25509536418418904
0.132764,-0.023938,0.863443,0.486072,-0.049148,-0.005591,0.032181,0.003306,0.006156,-0.000577,-0.25254,-0.087727,-0.963601,-0.2553039063236484
0.132521,-0.024468,0.863606,0.485823,-0.054893,4.9e-05,0.038766,0.002314,0.00467,-0.001926,-0.252666,-0.086502,-0.963679,-0.2554347700290913
