quat_x,quat_y,quat_z,quat_w,rot_x,rot_y,rot_z,acc_x,acc_y,acc_z,grav_x,grav_y,grav_z,pitch_rad
-0.106903,-0.112209,-0.173858,0.972499,0.017747,-0.01641,0.007479,0.004006,0.00431,0.007858,-0.255417,0.16891,-0.951962,-0.25828018871362235
-0.106801,-0.112461,-0.173713,0.972507,0.012445,-0.027232,0.019682,0.002021,0.004562,0.007713,-0.255843,0.168657,-0.951892,-0.2587203115928051
-0.106817,-0.112797,-0.173458,0.972512,0.002647,-0.034823,0.027037,0.002968,0.003072,0.004903,-0.25645,0.168631,-0.951734,-0.25934695243889244
-0.106888,-0.1131,-0.173135,0.972526,0.001479,-0.031991,0.030011,0.001934,0.001504,0.000416,-0.256997,0.16874,-0.951567,-0.25991404920938704
-0.10695,-0.11331,-0.172807,0.972553,0.001298,-0.018421,0.028123,0.001141,0.001261,-0.001896,-0.257364,0.168867,-0.951445,-0.2602926740640931
-0.10701,-0.113399,-0.172526,0.972586,-0.003081,-0.005869,0.02548,0.000202,-0.001243,-0.003013,-0.257505,0.169025,-0.951379,-0.26043879492577354
-0.107072,-0.113358,-0.172304,0.972624,-0.004972,0.003073,0.013024,-0.000438,-0.00231,-0.001797,-0.257407,0.169217,-0.951371,-0.26033811750600827
-0.107149,-0.113268,-0.172257,0.972634,-0.011082,0.009461,-0.003725,0.001185,-0.003727,-0.000629,-0.257251,0.16941,-0.951379,-0.26017632479532715
-0.107239,-0.113156,-0.172362,0.972618,-0.011121,0.01062,-0.018195,0.000535,-0.00428,0.001075,-0.257084,0.169597,-0.951391,-0.2600025144721206
-0.10732,-0.113087,-0.172653,0.972566,-0.013423,0.008454,-0.031525,0.001256,-0.002016,0.001013,-0.257027,0.169702,-0.951388,-0.25994498173584957
-0.107391,-0.113031,-0.173028,0.972498,-0.013224,0.008718,-0.038003,0.003013,0.000752,0.000609,-0.257009,0.169759,-0.951382,-0.2599250733138433
-0.107432,-0.112944,-0.17346,0.972427,-0.012833,0.010841,-0.037629,0.00244,0.003972,0.002309,-0.256929,0.169758,-0.951404,-0.2598441114286314
-0.107495,-0.112836,-0.173851,0.972362,-0.013128,0.008245,-0.032213,0.00242,0.006927,0.001611,-0.256811,0.169815,-0.951426,-0.2597211910763367
-0.107566,-0.112725,-0.174142,0.972315,-0.013775,0.012119,-0.018592,0.003838,0.009924,0.002063,-0.256671,0.169916,-0.951445,-0.2595771940509647
-0.107676,-0.112598,-0.174315,0.972287,-0.014334,0.009947,-0.009817,0.003111,0.010494,0.003593,-0.256494,0.170128,-0.951455,-0.2593933324013032
-0.10779,-0.112472,-0.174404,0.972273,-0.014386,0.00718,-0.003288,0.003889,0.008677,0.003697,-0.256305,0.170371,-0.951463,-0.2591975525501817
-0.107938,-0.112429,-0.174421,0.972258,-0.012388,0.000336,0.002114,0.004169,0.008743,0.004236,-0.256273,0.170667,-0.951418,-0.25916476249569204
-0.108042,-0.112384,-0.174421,0.972252,-0.007357,0.000425,-0.001213,0.003291,0.00743,0.002709,-0.256221,0.170883,-0.951394,-0.25911037428586475
-0.108101,-0.112356,-0.174419,0.972249,0.001279,-0.000921,-0.001886,0.00283,0.006638,0.002846,-0.256186,0.171008,-0.951381,-0.2590741957795359
-0.108074,-0.112369,-0.174458,0.972244,0.004519,-0.000517,-0.007209,0.003537,0.008375,0.001851,-0.256208,0.170941,-0.951387,-0.2590981615801064
-0.107996,-0.112404,-0.174563,0.972229,0.009553,0.001481,-0.011131,0.003378,0.007805,0.001607,-0.256269,0.170752,-0.951404,-0.2591603877693783
-0.107894,-0.112452,-0.174666,0.972217,0.009209,0.001381,-0.013355,0.002067,0.006432,0.001946,-0.256347,0.170509,-0.951427,-0.2592403079308811
-0.107726,-0.112504,-0.174813,0.972203,0.015887,-0.000238,-0.019205,0.003264,0.006414,0.002195,-0.256418,0.170129,-0.951476,-0.2593137053190667
-0.107558,-0.112556,-0.174961,0.972189,0.022564,-0.001858,-0.025054,0.004461,0.006397,0.002444,-0.256488,0.169748,-0.951525,-0.2593872214819462
-0.107321,-0.112661,-0.17521,0.972158,0.02133,-0.00352,-0.031091,0.003261,0.006333,0.001744,-0.256656,0.169186,-0.95158,-0.25956071832779326
-0.107106,-0.112866,-0.175627,0.972083,0.021582,-0.01208,-0.045386,0.004011,0.005387,0.002444,-0.257051,0.168587,-0.951579,-0.25997009375319585
-0.106891,-0.11307,-0.176044,0.972007,0.021834,-0.020639,-0.059681,0.00476,0.004442,0.003144,-0.257446,0.167987,-0.951579,-0.260376833127241
-0.106624,-0.113363,-0.176552,0.97191,0.026955,-0.020973,-0.06125,0.004419,0.00943,0.00243,-0.258007,0.167229,-0.95156,-0.2609584059191561
-0.106299,-0.113651,-0.177045,0.971822,0.032837,-0.02039,-0.050155,0.004515,0.011648,0.003316,-0.258537,0.166364,-0.951568,-0.2615068840967053
-0.105937,-0.113956,-0.177406,0.97176,0.038075,-0.020446,-0.032963,0.00367,0.012447,0.004452,-0.259063,0.165458,-0.951583,-0.262052458113054
-0.105552,-0.114277,-0.177571,0.971735,0.043844,-0.024264,-0.006508,0.002415,0.015232,0.006582,-0.25958,0.164552,-0.951599,-0.26258713447065424
-0.105206,-0.11459,-0.177407,0.971765,0.039321,-0.026597,0.021438,0.002323,0.013548,0.006128,-0.260037,0.163812,-0.951602,-0.26306120896243584
-0.104949,-0.114864,-0.177033,0.971829,0.03224,-0.026244,0.03655,0.001891,0.008224,0.003496,-0.260415,0.163316,-0.951584,-0.26345222102428156
-0.104777,-0.115098,-0.176551,0.971907,0.025637,-0.013184,0.047226,0.001766,0.00478,-0.001338,-0.260727,0.163026,-0.951548,-0.26377421112303595
-0.104673,-0.115099,-0.176011,0.972016,0.016767,0.002401,0.051108,0.002067,0.001065,-0.000584,-0.260604,0.162971,-0.951591,-0.26364708214490845
-0.104622,-0.115077,-0.175534,0.972111,0.009276,-0.000246,0.043781,0.001035,-0.002235,0.001176,-0.260464,0.163009,-0.951623,-0.2635034553626944
-0.104658,-0.115065,-0.175145,0.972178,0.002778,-0.001902,0.035326,0.00116,-0.003685,0.000562,-0.260387,0.163187,-0.951613,-0.2634240168038061
-0.104695,-0.115052,-0.174756,0.972246,-0.003721,-0.003558,0.026871,0.001284,-0.005135,-5.1e-05,-0.260311,0.163366,-0.951604,-0.26334310499159597
-0.104782,-0.115064,-0.174556,0.972271,-0.00355,0.000142,0.014094,0.000625,-0.007506,-0.000187,-0.260327,0.163582,-0.951562,-0.2633613146586203
-0.104803,-0.115015,-0.174491,0.972286,0.000947,0.004045,0.000868,0.000827,-0.006986,-0.000215,-0.26023,0.163659,-0.951576,-0.2632596867669232
-0.10473,-0.114939,-0.174571,0.972289,0.008954,0.015167,-0.01352,0.000658,-0.005656,-0.001417,-0.260075,0.163526,-0.951641,-0.26309831361615577
-0.104573,-0.114785,-0.174794,0.972284,0.011402,0.020737,-0.024352,0.002937,-0.002698,-0.000345,-0.259764,0.163223,-0.951778,-0.26277853432922094
-0.10441,-0.114657,-0.175089,0.972263,0.009058,0.015959,-0.031205,0.000974,0.001618,0.002088,-0.259516,0.162877,-0.951905,-0.26252058689170793
-0.104278,-0.114568,-0.175418,0.972229,0.0054,0.011397,-0.030728,0.000834,0.004159,0.004221,-0.259358,0.162569,-0.952,-0.2623565068128501
-0.104194,-0.114519,-0.175735,0.972186,0.003765,0.007274,-0.031717,0.000533,0.003045,0.003037,-0.259289,0.162342,-0.952058,-0.2622855408105473
-0.104084,-0.114496,-0.176053,0.972143,0.006159,0.004355,-0.032511,0.001077,0.004352,0.002252,-0.259261,0.162055,-0.952114,-0.2622575522108143
-0.103956,-0.114486,-0.176352,0.972104,0.007738,0.010354,-0.026141,0.00064,0.005962,0.003057,-0.25925,0.161732,-0.952172,-0.26224587634943014
-0.103815,-0.114383,-0.176585,0.972089,0.01369,0.015506,-0.020825,0.000977,0.006731,0.001585,-0.259045,0.161438,-0.952278,-0.262033585617785
-0.103632,-0.114232,-0.176727,0.9721,0.015127,0.022279,-0.00992,0.001012,0.009229,0.001168,-0.258719,0.161107,-0.952423,-0.26169581422886257
-0.103461,-0.114013,-0.17675,0.97214,0.009789,0.025484,0.009264,0.00056,0.011631,0.002603,-0.258247,0.160854,-0.952594,-0.26120685724894666
-0.10339,-0.113735,-0.176626,0.972203,-0.000122,0.030229,0.023869,0.001022,0.010752,0.001914,-0.25767,0.160854,-0.95275,-0.2606097296486257
-0.103441,-0.113395,-0.176408,0.972277,-0.007281,0.027028,0.029521,-0.000281,0.007522,0.003973,-0.256997,0.161139,-0.952883,-0.25991493053747206
-0.103513,-0.113094,-0.176194,0.972343,-0.007071,0.022354,0.02316,-0.000241,0.005033,0.003946,-0.25641,0.161448,-0.952989,-0.25930521592341044
-0.10359,-0.112802,-0.175982,0.972407,-0.010734,0.027396,0.025596,0.002156,0.003757,0.003216,-0.25584,0.161762,-0.953089,-0.25871534211049774
-0.103694,-0.112603,-0.175754,0.97246,-0.005115,0.00383,0.020316,0.000268,0.003111,0.006139,-0.255454,0.162096,-0.953136,-0.258316320530185
-0.103748,-0.112554,-0.175552,0.972496,-0.000959,0.004245,0.020683,0.001518,0.003639,0.003497,-0.255343,0.162272,-0.953136,-0.2582024129466706
-0.103753,-0.112449,-0.175352,0.972544,0.001335,0.01212,0.017178,0.002312,0.002368,0.002016,-0.255109,0.162372,-0.953181,-0.25796125125405817
-0.103696,-0.112305,-0.175212,0.972592,0.006394,0.010857,0.013949,0.001358,0.001311,0.001612,-0.254792,0.162354,-0.953269,-0.2576320356163585
-0.103569,-0.112184,-0.175106,0.972638,0.011465,0.015201,0.008042,0.000698,0.001874,0.000854,-0.254501,0.162183,-0.953376,-0.25733059152311966
-0.103421,-0.112071,-0.175047,0.972678,0.006532,0.00841,0.00644,0.001342,0.002911,0.003078,-0.254224,0.161955,-0.953489,-0.25704635719358354
-0.103371,-0.11196,-0.174953,0.972713,0.002292,0.008294,0.007877,0.002082,0.004684,0.002923,-0.253979,0.161925,-0.953559,-0.25679300574584063
-0.103395,-0.111873,-0.174852,0.972739,-0.003514,0.008758,0.008487,0.001684,0.003981,0.004015,-0.253804,0.162031,-0.953588,-0.2566111232077673
-0.103462,-0.111774,-0.174788,0.972755,-0.007907,0.00996,0.01033,0.003559,0.003808,0.002781,-0.253626,0.162213,-0.953604,-0.2564262349761956
-0.103538,-0.111621,-0.174706,0.972779,-0.00629,0.01058,0.007535,0.002773,0.002948,0.002434,-0.253342,0.162438,-0.953641,-0.25613397186796677
-0.1036,-0.111518,-0.174627,0.972798,-0.007145,0.013475,0.009049,0.003755,0.00363,0.002504,-0.253152,0.162615,-0.953662,-0.25593668044091455
-0.103652,-0.111375,-0.174564,0.97282,-0.003278,0.011426,0.011215,0.003434,0.004516,0.001822,-0.252883,0.162785,-0.953704,-0.25565944085790404
-0.103697,-0.111229,-0.174446,0.972853,-0.004863,0.009405,0.011323,0.003742,0.005756,0.001707,-0.252599,0.162958,-0.95375,-0.255364377277104
-0.103765,-0.111072,-0.174296,0.972891,-0.005548,0.01405,0.013359,0.004238,0.006426,-1.5e-05,-0.252294,0.163185,-0.953792,-0.2550497475330385
-0.103813,-0.110924,-0.174162,0.972927,-0.004295,0.015582,0.017376,0.002957,0.00274,0.00026,-0.252003,0.163366,-0.953837,-0.2547489496801526
-0.103808,-0.110752,-0.173991,0.972977,0.00318,0.010977,0.017059,0.00209,0.00417,0.003029,-0.251641,0.163466,-0.953916,-0.2543760776963276
-0.103771,-0.110586,-0.173836,0.973028,0.007022,0.011792,0.014986,0.002253,0.002473,0.003039,-0.251285,0.163497,-0.954005,-0.2540074392454447
-0.103675,-0.110502,-0.17369,0.973074,0.007837,0.013082,0.015796,0.001382,0.004333,0.002209,-0.251069,0.163381,-0.954081,-0.2537833015598063
-0.103572,-0.110378,-0.173523,0.973129,0.013389,0.009028,0.016971,0.001338,0.005211,0.002651,-0.250769,0.163271,-0.954179,-0.2534738476485229
-0.103424,-0.110272,-0.173294,0.973197,0.015137,0.010539,0.026623,0.001235,0.004769,0.002145,-0.250479,0.163085,-0.954287,-0.25317424849074593
-0.103257,-0.110123,-0.173012,0.973282,0.021111,0.008882,0.022012,0.003022,0.003486,-0.000553,-0.250091,0.162891,-0.954422,-0.2527741038710388
-0.103076,-0.110025,-0.172787,0.973352,0.014677,0.013546,0.022291,0.004267,0.004196,0.000317,-0.249806,0.162636,-0.95454,-0.2524804073579817
-0.10297,-0.109841,-0.172543,0.973427,0.008291,0.013592,0.021538,0.00428,0.004363,0.001607,-0.249379,0.162564,-0.954664,-0.2520378017567745
-0.102939,-0.109718,-0.172379,0.973474,0.002788,0.011408,0.012506,0.004041,0.001371,0.002512,-0.249104,0.162591,-0.954731,-0.25175527439933926
-0.102908,-0.109661,-0.172292,0.973499,0.002359,0.003512,0.004437,0.003048,0.001242,0.003677,-0.248971,0.162574,-0.954769,-0.2516168259539438
-0.102882,-0.109609,-0.172277,0.97351,0.000344,0.000512,0.000646,0.002982,0.000576,0.002101,-0.24886,0.162546,-0.954802,-0.25150234455518683
-0.102869,-0.109605,-0.172317,0.973505,0.000766,-0.000159,-0.004576,0.003542,0.00278,0.003041,-0.248853,0.162514,-0.95481,-0.2514970439889743
-0.102906,-0.109584,-0.17232,0.973503,-0.001656,-0.000681,-0.002088,0.002331,0.004155,0.002325,-0.248827,0.16259,-0.954803,-0.25146817938804705
-0.10294,-0.109565,-0.17236,0.973494,-0.001249,0.001498,-0.001731,0.003027,0.003437,0.000598,-0.248807,0.162654,-0.954798,-0.25144854972257696
-0.10296,-0.109554,-0.172385,0.973489,-0.003129,0.002447,0.000401,0.003124,0.003336,0.000355,-0.248796,0.162689,-0.954795,-0.2514377397894536
-0.10298,-0.109488,-0.172384,0.973494,-0.001055,0.004314,0.000968,0.003138,0.003322,0.000322,-0.248676,0.162752,-0.954815,-0.25131310648881383
-0.10299,-0.109418,-0.172422,0.973494,-0.000409,0.004451,-0.001315,0.002069,0.003047,0.000772,-0.248552,0.162789,-0.954841,-0.25118403991513105
-0.102964,-0.109312,-0.172444,0.973505,0.003144,0.008368,-0.003712,0.002023,0.003607,0.001424,-0.248342,0.162771,-0.954899,-0.25096888237413895
-0.102905,-0.109267,-0.17251,0.973505,0.005768,0.009437,-0.004943,0.001918,0.003083,0.000918,-0.248249,0.162658,-0.954942,-0.2508714508618088
-0.102831,-0.109184,-0.172539,0.973517,0.006381,0.005681,-0.00365,0.002004,0.003614,0.001446,-0.24807,0.162538,-0.955009,-0.250687136694384
-0.102751,-0.109152,-0.172586,0.973521,0.004029,0.008549,-0.004024,0.001781,0.005034,0.00019,-0.247989,0.162385,-0.955056,-0.250605196745962
-0.102703,-0.109052,-0.172651,0.973525,0.001731,0.007037,-0.006733,0.001286,0.004731,0.001819,-0.247794,0.162312,-0.955119,-0.25040179960958103
-0.10266,-0.108945,-0.172719,0.97353,0.00241,0.010353,-0.005872,0.002162,0.002464,0.002891,-0.247585,0.16225,-0.955184,-0.25018697443342147
-0.102638,-0.108881,-0.172789,0.973527,0.0037,0.007804,-0.007892,0.00145,0.001182,0.000489,-0.247467,0.162215,-0.95522,-0.2500646731319718
-0.102549,-0.108801,-0.172903,0.973525,0.006038,0.00805,-0.009062,0.003175,0.001702,0.001673,-0.247304,0.162044,-0.955292,-0.24989585088740301
-0.102458,-0.108773,-0.173003,0.97352,0.008502,0.008637,-0.010129,0.003196,0.001824,0.003018,-0.247236,0.161854,-0.955341,-0.2498271351598862
-0.102368,-0.108751,-0.173103,0.973514,0.006029,0.007049,-0.008121,0.002354,0.004697,0.002904,-0.247181,0.161663,-0.955388,-0.2497705727533179
-0.102279,-0.108672,-0.173177,0.973519,0.005744,0.006865,-0.007889,0.003067,0.004758,0.003029,-0.247014,0.161503,-0.955458,-0.24959678001633412
-0.102205,-0.108695,-0.173211,0.973518,0.00389,-0.000321,-0.000325,0.003775,0.004554,0.004393,-0.24704,0.161342,-0.955479,-0.24962349208329204
-0.102182,-0.108707,-0.173195,0.973522,0.000772,-0.00923,0.001723,0.004567,0.003646,0.004076,-0.247051,0.161297,-0.955484,-0.24963690437061714
-0.102171,-0.108771,-0.173153,0.973523,0.00325,-0.005952,0.004665,0.004024,0.003758,0.002685,-0.247164,0.161263,-0.95546,-0.24975293854335617
-0.102171,-0.108838,-0.173066,0.973532,0.002767,-0.005356,0.009861,0.002041,0.003761,0.002866,-0.247278,0.16126,-0.955431,-0.24987124429686625
-0.102181,-0.108902,-0.172929,0.973548,-0.001099,-0.010596,0.011356,0.002742,0.002801,0.001178,-0.247383,0.161292,-0.955399,-0.24997812567487002
-0.102193,-0.108966,-0.172788,0.973564,0.004418,-0.003845,0.01331,0.003827,0.00237,-7.9e-05,-0.247486,0.161326,-0.955366,-0.2500848781075754
-0.102119,-0.108958,-0.172646,0.973598,0.014101,-0.002287,0.005968,0.001287,0.000567,0.000753,-0.247424,0.161223,-0.9554,-0.25002012185118805
-0.101936,-0.108991,-0.172598,0.973622,0.021607,0.010226,0.001867,0.002021,0.001406,-0.002889,-0.24742,0.160871,-0.95546,-0.25001652475383535
-0.101668,-0.108833,-0.172573,0.973672,0.024497,0.026561,-0.004026,0.003859,0.001554,-0.002312,-0.247026,0.16042,-0.955638,-0.24960951339500992
-0.101369,-0.10855,-0.172634,0.973724,0.019212,0.029862,-0.013163,0.002943,-7.4e-05,0.000852,-0.246395,0.159933,-0.955882,-0.24895875725584726
-0.101135,-0.108335,-0.172792,0.973745,0.011784,0.019135,-0.017034,0.00171,0.003503,0.003967,-0.245931,0.15952,-0.956071,-0.24848107279900544
-0.101031,-0.108236,-0.172981,0.973733,0.004663,0.004354,-0.017663,0.001624,0.005131,0.006735,-0.245738,0.159308,-0.956156,-0.24828180747069295
-0.101032,-0.108275,-0.173153,0.973698,-0.007525,-0.001028,-0.014135,0.002719,0.008249,0.006336,-0.245842,0.159252,-0.956138,-0.24838855506479207
-0.101126,-0.108224,-0.173293,0.973668,-0.013238,-0.001222,-0.008139,0.005285,0.009016,0.004076,-0.245798,0.159418,-0.956122,-0.24834218977905068
-0.101277,-0.108201,-0.173409,0.973635,-0.016431,0.003719,-0.004463,0.003331,0.009797,0.000947,-0.245822,0.159688,-0.956071,-0.24836684706475093
-0.101445,-0.108118,-0.173451,0.973619,-0.016847,0.005493,-0.000392,0.002885,0.009279,0.001345,-0.245723,0.16003,-0.956039,-0.24826544029791286
-0.101581,-0.108048,-0.173446,0.973614,-0.010674,0.002195,0.002328,0.001083,0.006448,0.000591,-0.245632,0.160321,-0.956014,-0.2481713317492808
-0.101674,-0.108,-0.17344,0.97361,-0.005413,0.004426,0.001832,0.002111,0.006543,4.8e-05,-0.245569,0.160519,-0.955997,-0.2481060419269244
-0.101692,-0.107872,-0.173455,0.97362,0.003306,0.009958,-0.002416,0.002431,0.005104,0.001429,-0.24533,0.160597,-0.956045,-0.24786074605032482
-0.101579,-0.107802,-0.17348,0.973635,0.015941,0.007669,-0.009885,0.003219,0.005433,0.003583,-0.245163,0.160398,-0.956121,-0.24768828456244074
-0.101361,-0.107842,-0.173583,0.973635,0.026012,0.000327,-0.009888,0.003466,0.00539,0.002438,-0.245186,0.159937,-0.956192,-0.24771214675021963
-0.101061,-0.107929,-0.17365,0.973644,0.031363,-0.00444,-0.01158,0.001866,0.006611,0.002718,-0.245268,0.159312,-0.956276,-0.2477954375631059
-0.100741,-0.108028,-0.173694,0.973659,0.033222,-0.003865,-0.007522,0.002528,0.005744,0.002237,-0.245362,0.158647,-0.956362,-0.24789214412525304
-0.100403,-0.108138,-0.173715,0.973678,0.03359,-0.017708,-0.001265,0.001213,0.006829,0.00658,-0.245466,0.15795,-0.956451,-0.24800057408682863
-0.100097,-0.108417,-0.173629,0.973694,0.03437,-0.017336,0.008423,0.001432,0.006105,0.003578,-0.24589,0.157278,-0.956453,-0.24843720764105678
-0.09978,-0.108594,-0.173462,0.973736,0.033641,-0.007367,0.009636,0.005086,0.00209,-0.002471,-0.2461,0.156646,-0.956503,-0.24865428029266493
-0.099518,-0.108615,-0.173304,0.973789,0.027715,0.002021,0.015018,0.002397,0.000764,0.000184,-0.246029,0.156172,-0.956598,-0.24858213024703285
-0.099215,-0.10865,-0.17315,0.973843,0.033268,-0.000872,0.009641,0.001089,0.0004,0.000809,-0.245975,0.155615,-0.956703,-0.24852468386554522
-0.098898,-0.108751,-0.173069,0.973878,0.027275,-0.008684,0.007489,0.00063,0.000515,0.003451,-0.246054,0.154986,-0.956785,-0.24860570419178982
-0.098743,-0.108834,-0.172938,0.973908,0.01348,-0.007289,0.007923,0.003868,0.000833,0.002701,-0.246142,0.15469,-0.95681,-0.24869718953940553
-0.098654,-0.108885,-0.172823,0.973932,0.008058,-0.005601,0.004413,0.001242,0.001064,0.001564,-0.246193,0.15453,-0.956823,-0.24874990339202885
-0.098599,-0.108977,-0.172779,0.973935,0.003077,-0.006759,0.006314,0.000723,-0.000193,0.001521,-0.246346,0.1544,-0.956804,-0.24890690902018697
-0.098615,-0.109036,-0.17271,0.973939,0.002167,-0.005136,0.002118,0.000595,-0.000903,0.000858,-0.246452,0.154426,-0.956773,-0.24901805240385616
-0.098572,-0.10906,-0.172711,0.973941,0.005276,0.000945,-0.004625,0.000684,-0.001661,-0.001149,-0.246485,0.154334,-0.956779,-0.24905161724998348
-0.098509,-0.109028,-0.172782,0.973938,0.003286,0.00607,-0.00675,0.000647,0.001165,-0.001356,-0.246414,0.154208,-0.956818,-0.24897860554910872
-0.098417,-0.108941,-0.172972,0.973923,0.007626,0.008303,-0.02213,0.001383,-0.000121,-0.002218,-0.246247,0.154015,-0.956892,-0.24880616507317196
-0.098326,-0.108853,-0.173163,0.973908,0.011966,0.010536,-0.037509,0.002118,-0.001407,-0.003079,-0.246079,0.153822,-0.956966,-0.24863221598946425
-0.098121,-0.108815,-0.173575,0.97386,0.013248,0.018761,-0.040811,0.004951,0.003339,-0.004276,-0.246004,0.153337,-0.957063,-0.24855524136790313
-0.097872,-0.108672,-0.174059,0.973815,0.023127,0.014223,-0.059767,0.001783,0.003787,-0.002747,-0.245724,0.152787,-0.957223,-0.24826636957145193
-0.097487,-0.108686,-0.174727,0.973732,0.025422,0.01779,-0.059764,0.004799,0.012909,-0.002722,-0.24573,0.151872,-0.957367,-0.24827198385600477
-0.097103,-0.1087,-0.175394,0.973649,0.027717,0.021356,-0.059761,0.007815,0.022032,-0.002698,-0.245735,0.150958,-0.95751,-0.24827669362948296
-0.09661,-0.108619,-0.175968,0.973603,0.053761,0.021386,-0.066861,0.00534,0.019359,0.000523,-0.245504,0.149893,-0.957737,-0.24803967873122632
-0.095768,-0.108659,-0.176456,0.973594,0.075693,0.011186,-0.05605,0.004976,0.022369,0.002428,-0.245378,0.148131,-0.958043,-0.2479087455308021
-0.094925,-0.1087,-0.176944,0.973583,0.097624,0.000986,-0.045238,0.004611,0.02538,0.004331,-0.24525,0.146367,-0.958347,-0.2477773148003701
-0.093854,-0.108931,-0.17732,0.973593,0.115777,0.003653,-0.048153,0.006591,0.022546,0.005482,-0.245393,0.14412,-0.958651,-0.2479253774592591
-0.092476,-0.109234,-0.177656,0.97363,0.138392,-0.003169,-0.040837,0.006432,0.022233,0.005828,-0.245565,0.141262,-0.959032,-0.24810232226170825
-0.091102,-0.109404,-0.177524,0.973764,0.138119,0.003664,-0.030521,0.006043,0.021176,0.004515,-0.245413,0.13858,-0.959462,-0.2479456323119533
-0.089728,-0.109574,-0.177392,0.973896,0.137846,0.010497,-0.020206,0.005654,0.02012,0.003195,-0.245262,0.135897,-0.959885,-0.24778933879164627
-0.088354,-0.109744,-0.17726,0.974027,0.137573,0.017329,-0.009891,0.005265,0.019066,0.001868,-0.24511,0.133213,-0.9603,-0.2476336659398564
