quat_x,quat_y,quat_z,quat_w,rot_x,rot_y,rot_z,acc_x,acc_y,acc_z,grav_x,grav_y,grav_z,pitch_rad
-0.146556,-0.088271,0.460979,0.870763,0.044317,-8.7e-05,0.009736,0.007922,0.011386,0.006025,-0.018607,0.336614,-0.941459,-0.018608838885081375
-0.14621,-0.088047,0.461118,0.87077,0.042788,-0.001466,0.011278,0.006729,0.011523,0.005065,-0.018497,0.33583,-0.941741,-0.018498301782202606
-0.145856,-0.087863,0.461245,0.870781,0.038498,0.000179,0.01111,0.005379,0.010109,0.005058,-0.018469,0.33507,-0.942012,-0.01846921055884586
-0.145556,-0.087691,0.461365,0.870785,0.037438,0.000586,0.011069,0.007285,0.010506,0.005736,-0.018411,0.334412,-0.942247,-0.018412167284073255
-0.145262,-0.087465,0.461499,0.870786,0.03512,0.002217,0.011298,0.007137,0.009844,0.005499,-0.018249,0.333715,-0.942498,-0.01825107273088235
-0.145035,-0.087275,0.461598,0.87079,0.03139,0.003204,0.008771,0.007018,0.010354,0.006061,-0.018101,0.333162,-0.942696,-0.018101651184467653
-0.144808,-0.087086,0.461698,0.870794,0.027661,0.00419,0.006243,0.006899,0.010865,0.006623,-0.017953,0.33261,-0.942894,-0.017953769114270577
-0.144604,-0.086958,0.461746,0.870815,0.022401,0.001824,0.003213,0.006339,0.009677,0.005815,-0.017907,0.332152,-0.943056,-0.017908981686114288
-0.144449,-0.086834,0.461795,0.870827,0.017501,0.003454,0.00408,0.005961,0.009893,0.005102,-0.017823,0.331779,-0.943189,-0.01782407528884319
-0.144347,-0.0867,0.461856,0.870825,0.010173,0.002874,0.004181,0.005534,0.010968,0.004945,-0.017666,0.331488,-0.943294,-0.017666917954700278
-0.144292,-0.086648,0.461903,0.870814,0.005367,0.001678,0.002544,0.005696,0.010712,0.005447,-0.017611,0.331348,-0.943344,-0.017611678017105503
-0.144271,-0.086578,0.461929,0.870811,0.00619,0.006654,0.003869,0.005353,0.009377,0.005676,-0.0175,0.33125,-0.943381,-0.017501125385820576
-0.144224,-0.08648,0.461984,0.870799,0.007937,0.002414,0.003051,0.0063,0.011179,0.006021,-0.017355,0.331084,-0.943442,-0.01735590554075852
-0.14423,-0.086363,0.461994,0.870805,0.006956,0.010444,0.002646,0.004216,0.010205,0.004826,-0.017144,0.33099,-0.943478,-0.017144715100837135
-0.144214,-0.086328,0.462013,0.8708,0.001553,-0.007308,0.003202,0.003849,0.011204,0.002264,-0.017092,0.330932,-0.9435,-0.01709219145121598
-0.14417,-0.086408,0.462068,0.870771,0.004059,-0.006033,0.003663,0.005073,0.010053,0.006741,-0.017251,0.330931,-0.943497,-0.01725132969330324
-0.144137,-0.086364,0.46216,0.870732,0.00544,0.000441,0.011291,0.004574,0.008405,0.005491,-0.017172,0.330837,-0.943532,-0.01717192897273069
-0.144062,-0.086371,0.462262,0.870689,0.011128,-0.0085,0.014672,0.004482,0.0081,0.00526,-0.017215,0.330719,-0.943572,-0.017216633274835358
-0.143901,-0.086324,0.46242,0.870637,0.018381,-0.009234,0.013126,0.004766,0.009948,0.005655,-0.017228,0.330407,-0.943681,-0.01722918832288292
-0.143742,-0.086328,0.462538,0.8706,0.013486,-0.007789,0.010238,0.003598,0.011678,0.006421,-0.017343,0.330144,-0.943771,-0.01734290858475306
-0.143621,-0.08637,0.46261,0.870577,0.00941,-0.009523,0.007423,0.003733,0.011587,0.007427,-0.017502,0.329978,-0.943826,-0.0175033430874842
-0.143501,-0.086412,0.462682,0.870555,0.005335,-0.011258,0.004609,0.003867,0.011496,0.008431,-0.017661,0.329813,-0.943881,-0.01766305637220915
-0.143455,-0.086457,0.462712,0.870542,-0.001885,-0.005101,-0.001071,0.005435,0.011998,0.00833,-0.017771,0.329777,-0.943892,-0.017773135162380497
-0.143504,-0.086516,0.462713,0.870527,-0.008611,-0.002302,6e-06,0.004317,0.010384,0.007417,-0.017827,0.329912,-0.943843,-0.017827639489110463
-0.143613,-0.086567,0.462723,0.870499,-0.013337,0.000612,0.004206,0.005714,0.010664,0.007014,-0.017807,0.330144,-0.943763,-0.0178078386540897
-0.143817,-0.086646,0.462762,0.870437,-0.022455,-0.000525,0.004982,0.005164,0.012961,0.006958,-0.017734,0.330559,-0.943619,-0.017734613119462686
-0.14408,-0.086768,0.462786,0.870369,-0.031818,-0.004642,0.002893,0.005122,0.015817,0.006818,-0.017684,0.331116,-0.943424,-0.017684862845952425
-0.144381,-0.086923,0.462805,0.870293,-0.033004,-9.2e-05,0.002348,0.005414,0.014398,0.005014,-0.017658,0.331764,-0.943197,-0.01765737699858136
-0.144695,-0.087082,0.462788,0.870234,-0.034362,-0.002461,0.000155,0.006071,0.014423,0.003449,-0.017637,0.332437,-0.94296,-0.017638129589421573
-0.144953,-0.087238,0.462737,0.870203,-0.018651,-0.001311,-0.00139,0.006385,0.012572,0.006401,-0.01768,0.333013,-0.942757,-0.017680227003221277
-0.14506,-0.087272,0.462743,0.870178,-0.005529,-6e-06,0.001612,0.005746,0.01407,0.006145,-0.017633,0.333225,-0.942682,-0.01763426360420795
-0.145112,-0.087318,0.462758,0.870157,-0.004434,1.8e-05,-0.000491,0.006187,0.01636,0.007808,-0.017657,0.333354,-0.942636,-0.017658177715408736
-0.145213,-0.087283,0.462736,0.870156,-0.001844,0.006082,0.003641,0.004191,0.011996,0.003492,-0.01751,0.333493,-0.94259,-0.017509981504739976
-0.145235,-0.087363,0.462768,0.870127,0.006129,-0.015799,0.005261,0.003991,0.011557,0.003058,-0.017614,0.333603,-0.942549,-0.01761450010482948
-0.145093,-0.087385,0.462871,0.870094,0.02024,0.003849,0.003556,0.006785,0.012445,0.010193,-0.017749,0.333385,-0.942624,-0.01774857619494318
-0.14505,-0.087264,0.462925,0.870084,0.013518,0.000201,0.004165,0.005772,0.012111,0.006015,-0.017561,0.333204,-0.942691,-0.017560380344929228
-0.145006,-0.087143,0.462979,0.870075,0.006796,-0.003447,0.004774,0.004758,0.011776,0.001837,-0.017373,0.333024,-0.942758,-0.01737329965711177
-0.144885,-0.087161,0.463028,0.870067,0.004403,-0.005702,0.001304,0.004752,0.0138,0.005959,-0.017501,0.332835,-0.942823,-0.017501089396309122
-0.144867,-0.087219,0.463032,0.870062,-0.003008,-0.008275,-0.000327,0.006018,0.013002,0.006101,-0.017615,0.332856,-0.942813,-0.017616672867934648
-0.144876,-0.087293,0.463013,0.870063,-0.004915,-0.004799,-0.001712,0.005953,0.010842,0.006897,-0.017741,0.332939,-0.942782,-0.017742807054588233
-0.144959,-0.08737,0.462988,0.870055,-0.007194,-0.002562,0.001095,0.006166,0.00941,0.005647,-0.017804,0.333147,-0.942707,-0.017805796578344697
-0.145048,-0.087463,0.463018,0.870015,-0.009353,-0.007305,0.003131,0.005612,0.008451,0.006383,-0.017869,0.333382,-0.942623,-0.01786952516273551
-0.145137,-0.087501,0.463089,0.869958,-0.005484,0.002202,0.010205,0.005477,0.009071,0.007073,-0.017822,0.333568,-0.942557,-0.017822637064407405
-0.145279,-0.087524,0.463178,0.869885,-0.013977,-0.00173,0.01066,0.006508,0.011558,0.006139,-0.017692,0.33383,-0.942467,-0.017692479169453646
-0.145454,-0.087576,0.463264,0.869804,-0.020779,0.004492,0.008631,0.008679,0.01448,0.006322,-0.017581,0.334176,-0.942347,-0.017581612266416108
-0.145661,-0.087643,0.463291,0.869749,-0.023645,-0.001972,0.003828,0.006881,0.016082,0.004473,-0.017487,0.334585,-0.942203,-0.017488854021891598
-0.14589,-0.087782,0.463257,0.869715,-0.020679,-0.00251,-0.00362,0.007921,0.013584,0.005786,-0.017521,0.335095,-0.942021,-0.017522413451858773
-0.146032,-0.087905,0.463208,0.869704,-0.011841,-0.003931,-0.003586,0.005198,0.012645,0.006265,-0.017616,0.335445,-0.941895,-0.017617190208212445
-0.146098,-0.087967,0.463203,0.86969,-0.008461,-0.007187,-0.002539,0.006104,0.012947,0.006111,-0.017661,0.335612,-0.941835,-0.017662895063047114
-0.146148,-0.088051,0.46321,0.869669,-0.007559,-0.005423,5.2e-05,0.005125,0.012987,0.006611,-0.017757,0.335773,-0.941775,-0.017756953218962725
-0.146196,-0.088156,0.463231,0.869639,-0.006783,-0.005172,0.002032,0.005562,0.013315,0.006703,-0.017882,0.335949,-0.94171,-0.0178837060825976
-0.146249,-0.088239,0.46326,0.869606,-0.006841,-0.003718,0.003016,0.006243,0.013633,0.00667,-0.017965,0.336113,-0.94165,-0.017964670460248446
-0.146309,-0.088321,0.463302,0.869566,-0.006424,-0.004333,0.003501,0.006007,0.0136,0.006039,-0.018031,0.336289,-0.941586,-0.01803234997023122
-0.14635,-0.088378,0.463342,0.869532,-0.003532,-0.002996,0.00396,0.005754,0.012793,0.006503,-0.018074,0.33641,-0.941542,-0.018075779103889075
-0.146382,-0.088422,0.463381,0.869501,-0.002327,-0.00241,0.002787,0.00524,0.013388,0.006383,-0.018104,0.336505,-0.941508,-0.018105748975962534
-0.146404,-0.088452,0.463409,0.869479,-0.000796,-0.001809,0.002053,0.005959,0.012876,0.007295,-0.018124,0.336569,-0.941484,-0.018125442991414435
-0.146432,-0.088482,0.463422,0.869465,-0.001782,0.000164,0.001155,0.007145,0.012908,0.006874,-0.018145,0.336643,-0.941457,-0.018145379377795284
-0.146484,-0.088498,0.463426,0.869452,-0.003703,-0.000871,0.00104,0.006438,0.01325,0.006125,-0.01812,0.336746,-0.941421,-0.018121529628738996
-0.146537,-0.088529,0.463415,0.869446,-0.004968,-0.000725,0.000276,0.006323,0.012734,0.005763,-0.018127,0.336863,-0.941379,-0.018128475103556578
-0.146619,-0.088561,0.463407,0.869433,-0.005577,-0.000654,-9.2e-05,0.007024,0.012356,0.006575,-0.018106,0.33703,-0.94132,-0.018108159571122762
-0.146704,-0.088616,0.463389,0.869423,-0.007787,-0.001261,5.9e-05,0.005702,0.011623,0.005779,-0.018127,0.337223,-0.94125,-0.018128530378639204
-0.146818,-0.088675,0.463375,0.869405,-0.009804,-0.001872,0.000294,0.005853,0.012683,0.006313,-0.018125,0.337469,-0.941162,-0.018126387852626713
-0.146925,-0.088752,0.463366,0.869384,-0.011447,-0.00085,-0.001033,0.005805,0.013915,0.007288,-0.018159,0.337717,-0.941072,-0.018160036576655107
-0.147066,-0.088829,0.463324,0.869375,-0.018084,-0.001543,-0.005897,0.006217,0.014259,0.006582,-0.018173,0.338024,-0.940962,-0.01817400942839683
-0.147235,-0.088944,0.463234,0.869382,-0.018921,-0.001881,-0.007796,0.00644,0.013266,0.00742,-0.018245,0.338411,-0.940822,-0.018245121472045912
-0.147406,-0.089053,0.463144,0.86939,-0.018233,-0.002686,-0.008488,0.006322,0.013155,0.006963,-0.018303,0.338796,-0.940682,-0.018304188510883192
-0.147578,-0.089162,0.463054,0.869398,-0.017546,-0.003491,-0.009181,0.006205,0.013043,0.006506,-0.018362,0.339182,-0.940542,-0.018362394408397244
-0.147716,-0.089293,0.462966,0.869408,-0.014683,-0.003804,-0.007636,0.006704,0.012785,0.005842,-0.01849,0.33953,-0.940414,-0.01849017934915613
-0.147849,-0.089411,0.462888,0.869414,-0.013873,-0.005695,-0.006754,0.006751,0.013783,0.006641,-0.018594,0.339859,-0.940293,-0.01859636631303421
-0.147969,-0.089546,0.462806,0.869424,-0.014966,-0.005477,-0.006177,0.00672,0.013832,0.005899,-0.018744,0.34018,-0.940173,-0.01874609890792467
-0.148089,-0.089666,0.462753,0.869419,-0.013475,-0.004711,-0.006251,0.006883,0.013516,0.00593,-0.018856,0.340489,-0.940059,-0.018858507871178477
-0.148192,-0.089794,0.462694,0.86942,-0.010086,-0.005052,-0.005136,0.007457,0.013539,0.005859,-0.019002,0.340775,-0.939953,-0.0190034442318105
-0.148273,-0.089876,0.462632,0.86943,-0.007621,-0.000902,-0.004217,0.007016,0.012116,0.005621,-0.019091,0.340985,-0.939875,-0.019091271987393247
-0.148341,-0.089948,0.462624,0.869416,-0.008254,-0.006833,-0.002371,0.006523,0.011777,0.004387,-0.019153,0.341163,-0.939809,-0.019153418229381276
-0.148378,-0.090064,0.46262,0.869399,-0.004913,-0.009103,0.000206,0.007661,0.012075,0.005923,-0.019317,0.34133,-0.939745,-0.01931904405610234
-0.148391,-0.090158,0.462651,0.869371,-0.001464,-0.005425,0.001605,0.007165,0.011066,0.005268,-0.019456,0.341437,-0.939703,-0.019456239641985694
-0.148374,-0.090227,0.462699,0.869341,0.003234,-0.012479,0.003739,0.006339,0.01204,0.004217,-0.01957,0.341471,-0.939689,-0.019572307549077975
-0.148272,-0.090332,0.46276,0.869315,0.007006,-0.014231,0.003574,0.006623,0.012277,0.007187,-0.019826,0.341395,-0.939711,-0.019826522632403875
-0.148162,-0.090405,0.462825,0.869292,0.004776,-0.010571,0.003092,0.006085,0.013391,0.006583,-0.02003,0.341276,-0.93975,-0.020031870910798884
-0.148067,-0.090545,0.462846,0.869282,0.00295,-0.019106,-0.001224,0.006247,0.014014,0.00546,-0.020355,0.341241,-0.939755,-0.02035524563880737
-0.148017,-0.09072,0.462816,0.869289,-0.00045,-0.017597,-0.003675,0.006173,0.014299,0.006543,-0.020715,0.341313,-0.939721,-0.02071600610658663
-0.147968,-0.090895,0.462786,0.869295,-0.00385,-0.016087,-0.006127,0.0061,0.014584,0.007627,-0.021075,0.341385,-0.939687,-0.021075660562682414
-0.147918,-0.09107,0.462755,0.869301,-0.00725,-0.014578,-0.008578,0.006026,0.014869,0.00871,-0.021435,0.341457,-0.939653,-0.021436537693639048
-0.147922,-0.091239,0.462707,0.869308,-0.009914,-0.011828,-0.005538,0.00618,0.014635,0.009567,-0.021741,0.341613,-0.939589,-0.021742208484797264
-0.147955,-0.091415,0.462662,0.869308,-0.01,-0.010299,-0.004417,0.00628,0.015388,0.008273,-0.022029,0.341826,-0.939505,-0.022031051368458496
-0.148014,-0.091568,0.462629,0.8693,-0.011095,-0.010003,-0.00376,0.006388,0.015309,0.007328,-0.022249,0.342061,-0.939414,-0.022250823203095776
-0.148072,-0.091703,0.462612,0.869284,-0.005736,-0.009626,-0.004388,0.006114,0.016438,0.007325,-0.022432,0.342278,-0.939331,-0.022434014912606597
-0.148071,-0.091811,0.462584,0.869288,-0.001347,-0.008754,-0.005016,0.006532,0.01709,0.007234,-0.02263,0.342373,-0.939292,-0.022631782149133993
-0.148021,-0.091924,0.462553,0.869301,0.003411,-0.010825,-0.007245,0.006774,0.01696,0.006795,-0.022885,0.342389,-0.93928,-0.02288613283400684
-0.147911,-0.092004,0.462523,0.869327,0.008169,-0.011618,-0.006133,0.006403,0.01632,0.006303,-0.023139,0.342275,-0.939315,-0.023140708933702795
-0.147759,-0.092097,0.462507,0.869352,0.010899,-0.013414,-0.004063,0.006914,0.016276,0.006813,-0.023451,0.3421,-0.939371,-0.02345242847292924
-0.147632,-0.092151,0.462481,0.869382,0.009561,-0.007194,-0.004013,0.005925,0.014997,0.004779,-0.023674,0.341933,-0.939426,-0.023677063558138367
-0.147485,-0.092207,0.462477,0.869403,0.014339,-0.019369,-0.001574,0.004307,0.014071,0.003322,-0.023913,0.341734,-0.939492,-0.02391552384320631
-0.147191,-0.092353,0.462539,0.869404,0.024121,-0.02344,0.003192,0.007594,0.013697,0.007568,-0.02442,0.34137,-0.939612,-0.024423407358838276
-0.146909,-0.092378,0.462652,0.869389,0.02426,-0.022746,0.003867,0.006908,0.0132,0.006651,-0.02469,0.340921,-0.939768,-0.0246918577257394
-0.146628,-0.092404,0.462765,0.869374,0.024399,-0.022053,0.004542,0.006223,0.012704,0.005734,-0.024959,0.340472,-0.939923,-0.024961249347097852
-0.146347,-0.09243,0.462878,0.869358,0.024539,-0.021359,0.005217,0.005538,0.012207,0.004816,-0.025228,0.340024,-0.940078,-0.025230583353414646
-0.146061,-0.092493,0.462959,0.869357,0.021717,-0.021155,0.003374,0.005104,0.011069,0.005378,-0.025578,0.339598,-0.940223,-0.025581154944775815
-0.145806,-0.092561,0.463036,0.869351,0.018749,-0.01635,0.000988,0.005621,0.01085,0.006337,-0.02591,0.339231,-0.940346,-0.025912041396442813
-0.145595,-0.092614,0.463086,0.869354,0.012303,-0.01445,-0.000851,0.005401,0.00973,0.005968,-0.026183,0.338924,-0.94045,-0.02618568281281027
-0.145435,-0.092688,0.463111,0.869359,0.009407,-0.012948,-0.002403,0.004951,0.008725,0.006341,-0.026454,0.33872,-0.940515,-0.02645628358554116
-0.1453,-0.09277,0.463101,0.869378,0.007868,-0.009805,-0.00046,0.004848,0.007911,0.006061,-0.026727,0.338565,-0.940563,-0.026730426624561
-0.145216,-0.09282,0.463124,0.869375,0.004315,-0.006876,0.001521,0.004537,0.008416,0.005956,-0.026884,0.338469,-0.940593,-0.0268879851546312
-0.145165,-0.092867,0.463147,0.869366,0.002019,-0.003349,0.001421,0.005219,0.010241,0.006149,-0.027006,0.338426,-0.940606,-0.02700863966440191
-0.145167,-0.092904,0.463154,0.869358,2.9e-05,-0.004227,-0.001852,0.005918,0.011076,0.005267,-0.027065,0.338461,-0.940591,-0.02706762291726145
-0.14516,-0.092945,0.46312,0.869373,0.001741,-0.004653,-0.004328,0.006731,0.009733,0.004936,-0.027155,0.338485,-0.94058,-0.02715808690760727
-0.145129,-0.092967,0.463072,0.869402,0.002375,-0.004811,-0.005244,0.006827,0.00963,0.004381,-0.027241,0.338452,-0.940589,-0.02724440916292408
-0.14507,-0.093011,0.463033,0.869428,0.001732,-0.007015,-0.007122,0.005624,0.009642,0.004811,-0.027389,0.33839,-0.940607,-0.02739176604823221
-0.145028,-0.093094,0.463007,0.869439,-0.000844,-0.0086,-0.007408,0.005393,0.009248,0.005403,-0.02758,0.338393,-0.940601,-0.027584648258989788
-0.145001,-0.0932,0.462999,0.869437,-0.003051,-0.009608,-9.4e-05,0.005321,0.008176,0.003862,-0.027793,0.338441,-0.940577,-0.027795999943585774
-0.145001,-0.093346,0.463034,0.869403,-0.0083,-0.01146,0.005094,0.005357,0.008281,0.004632,-0.02803,0.338573,-0.940522,-0.02803347046650333
-0.14504,-0.093499,0.46312,0.869334,-0.011009,-0.015242,0.011765,0.005222,0.009213,0.005792,-0.028222,0.338778,-0.940443,-0.02822561740595992
-0.145107,-0.093675,0.46325,0.869235,-0.015068,-0.014762,0.015415,0.004367,0.009748,0.005858,-0.028409,0.339055,-0.940338,-0.02841336470526783
-0.1452,-0.09388,0.463419,0.869107,-0.019158,-0.015485,0.01531,0.00402,0.012304,0.006229,-0.028606,0.339401,-0.940207,-0.028610555821629833
-0.145344,-0.094086,0.463586,0.868971,-0.022078,-0.014322,0.017277,0.004502,0.013389,0.006255,-0.028756,0.339834,-0.940046,-0.028761088876574418
-0.145512,-0.09429,0.463727,0.868846,-0.021418,-0.016254,0.015036,0.003987,0.014016,0.006819,-0.028892,0.340306,-0.939871,-0.028895313035324246
-0.145639,-0.094494,0.463862,0.868731,-0.017922,-0.010978,0.012545,0.003888,0.013771,0.006556,-0.029067,0.340706,-0.939721,-0.029071033194988053
-0.145771,-0.094667,0.46398,0.868626,-0.014939,-0.010543,0.011496,0.003498,0.014057,0.005102,-0.02919,0.341089,-0.939578,-0.029194925098765936
-0.145884,-0.094809,0.464094,0.868531,-0.012203,-0.008836,0.007984,0.004047,0.014866,0.005886,-0.029281,0.34141,-0.939458,-0.029285518866446678
-0.145967,-0.094909,0.464168,0.868467,-0.009422,-0.005681,0.006406,0.003752,0.014973,0.00717,-0.029343,0.341642,-0.939372,-0.029348461041475683
-0.14604,-0.094994,0.464229,0.868412,-0.007994,-0.003486,0.002908,0.003514,0.014962,0.006665,-0.029396,0.341844,-0.939297,-0.029400087954969543
-0.14613,-0.095044,0.464271,0.868369,-0.006286,-0.002359,0.001563,0.002956,0.014797,0.007537,-0.029379,0.342043,-0.939225,-0.029382911812609932
-0.146211,-0.095062,0.464281,0.868348,-0.003834,0.000631,0.000709,0.003781,0.013585,0.007241,-0.029327,0.342195,-0.939171,-0.029332022442400834
-0.146259,-0.095088,0.464283,0.868336,-0.003056,0.001579,0.000438,0.003191,0.013418,0.006786,-0.029326,0.342299,-0.939133,-0.02932973743157334
-0.146282,-0.095107,0.464296,0.868323,-0.002208,6.6e-05,0.00035,0.003717,0.0131,0.006064,-0.029331,0.342356,-0.939112,-0.029335103375812587
-0.146296,-0.095124,0.464314,0.868309,-0.000956,0.00015,0.002449,0.003037,0.012182,0.007244,-0.029339,0.342395,-0.939098,-0.02934369964138196
-0.14631,-0.09514,0.464332,0.868296,0.000296,0.000235,0.004547,0.002357,0.011265,0.008423,-0.029347,0.342433,-0.939084,-0.029350746971954438
-0.146345,-0.095096,0.464404,0.868256,0.00049,0.003258,0.00997,0.002566,0.011636,0.008194,-0.029209,0.342456,-0.93908,-0.029213093313816062
-0.14638,-0.095075,0.464493,0.868205,-0.000125,0.001885,0.011814,0.001836,0.011484,0.007274,-0.029105,0.3425,-0.939067,-0.02910832044828792
-0.14643,-0.095031,0.4646,0.868144,0.000208,0.004746,0.013109,0.002107,0.012633,0.007859,-0.028937,0.342548,-0.939055,-0.028942469448462106
-0.146485,-0.094937,0.464741,0.86807,-0.000778,0.008335,0.01252,0.003992,0.013573,0.006725,-0.028669,0.342561,-0.939058,-0.028672680991850552
-0.146548,-0.094871,0.464834,0.868017,-0.003656,0.006426,0.008888,0.004373,0.014831,0.007376,-0.028457,0.342611,-0.939046,-0.02846213822565581
-0.146666,-0.094818,0.46485,0.867994,-0.005667,0.008658,0.00428,0.003621,0.015074,0.007901,-0.028247,0.342763,-0.938997,-0.028251287892234436
-0.146785,-0.094765,0.464867,0.867971,-0.007679,0.010891,-0.000327,0.002869,0.015316,0.008427,-0.028037,0.342916,-0.938948,-0.028039212355022314
-0.146941,-0.094709,0.464834,0.867968,-0.007543,0.013861,-0.001831,0.003755,0.016279,0.007851,-0.027802,0.343127,-0.938877,-0.027806000041852866
-0.147099,-0.094639,0.464774,0.867981,-0.012071,0.017415,-0.005771,0.003998,0.016543,0.007693,-0.027554,0.34333,-0.938811,-0.027557614310478255
-0.147313,-0.094567,0.464703,0.867991,-0.012404,0.012248,-0.00461,0.002341,0.015509,0.004371,-0.027252,0.343624,-0.938712,-0.027256398438173745
-0.14748,-0.094537,0.464632,0.868003,-0.005485,0.008905,-0.003211,0.003249,0.01299,0.007009,-0.027069,0.343876,-0.938625,-0.027072251286949706
-0.147563,-0.094463,0.464611,0.868008,0.002049,0.012092,0.002311,0.003981,0.010331,0.006686,-0.026871,0.343949,-0.938604,-0.02687372799396846
-0.147558,-0.094322,0.464622,0.868019,0.012418,0.013544,0.008684,0.00417,0.009644,0.006603,-0.026628,0.343814,-0.93866,-0.026632338276233233
-0.147446,-0.094128,0.464707,0.868013,0.01501,0.01224,0.007717,0.004232,0.012061,0.00646,-0.026371,0.343454,-0.938799,-0.026373335919157446
-0.147334,-0.093935,0.464791,0.868008,0.017602,0.010935,0.00675,0.004295,0.014478,0.006317,-0.026114,0.343094,-0.938938,-0.026116597391000137
-0.147247,-0.093785,0.464831,0.868018,0.01257,0.005415,0.000208,0.0046,0.015725,0.004611,-0.025924,0.342815,-0.939045,-0.025927100410664507
-0.147168,-0.093734,0.4648,0.868054,0.010651,-0.000596,-0.005307,0.004556,0.01432,0.004835,-0.025926,0.342634,-0.939111,-0.02592787939848119
